ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBSP,2023-02-09T00:00:00Z,35L,3,15,15,380.84999999999997,319.75,61.10000000000001
SBSP,2023-02-09T00:00:00Z,35L,4,6,6,170.16666666666669,149.62,20.546666666666663
SBSP,2023-02-09T00:00:00Z,35R,1,5,5,219.66666666666666,144.56333333333333,75.10333333333335
SBSP,2023-02-09T00:00:00Z,35R,2,2,2,87.58333333333333,52.54,35.04333333333333
SBSP,2023-02-09T00:00:00Z,35R,3,2,2,48.9,47.2,1.6999999999999957
SBSP,2023-02-10T00:00:00Z,17L,1,6,6,154.61666666666667,131.01,23.606666666666662
SBSP,2023-02-10T00:00:00Z,17L,2,2,2,114.63333333333333,62.800000000000004,51.83333333333333
SBSP,2023-02-10T00:00:00Z,17L,3,6,6,191.03333333333333,153.3,37.73333333333333
SBSP,2023-02-10T00:00:00Z,17L,4,8,8,239.08333333333331,175.85333333333332,63.23000000000001
SBSP,2023-02-10T00:00:00Z,17R,1,56,56,1523.9333333333336,1297.4000000000005,226.53333333333327
SBSP,2023-02-10T00:00:00Z,17R,2,40,40,1218.25,1053.1299999999999,165.11999999999995
SBSP,2023-02-10T00:00:00Z,17R,3,41,41,1182.9333333333332,957.340000000001,225.59333333333336
SBSP,2023-02-10T00:00:00Z,17R,4,18,18,464.5,361.2,103.29999999999997
SBSP,2023-02-10T00:00:00Z,35L,1,45,45,1469.966666666667,1269.6166666666666,200.34999999999997
SBSP,2023-02-10T00:00:00Z,35L,2,25,25,636.9000000000001,565.4166666666667,71.48333333333335
SBSP,2023-02-10T00:00:00Z,35L,3,31,31,779.1,660.816666666667,118.28333333333332
SBSP,2023-02-10T00:00:00Z,35L,4,17,17,527.65,429.0766666666667,98.57333333333332
SBSP,2023-02-10T00:00:00Z,35R,1,5,5,172.01666666666668,144.56333333333333,27.453333333333337
SBSP,2023-02-10T00:00:00Z,35R,2,4,4,143.25,99.47,43.78000000000001
SBSP,2023-02-10T00:00:00Z,35R,3,4,4,114.45,90.46333333333334,23.98666666666666
SBSP,2023-02-10T00:00:00Z,35R,4,5,5,148,130.84666666666666,17.153333333333325
SBSP,2023-02-11T00:00:00Z,17L,1,2,2,63.18333333333333,46.876666666666665,16.30666666666666
SBSP,2023-02-11T00:00:00Z,17R,1,24,24,734.7833333333334,554.1833333333335,180.60000000000002
SBSP,2023-02-11T00:00:00Z,17R,2,16,16,504.44999999999993,422.33000000000015,82.11999999999998
SBSP,2023-02-11T00:00:00Z,17R,3,22,22,683.9166666666666,512.9666666666667,170.95000000000005
SBSP,2023-02-11T00:00:00Z,17R,4,10,10,230.41666666666669,200.66666666666666,29.750000000000004
SBSP,2023-02-11T00:00:00Z,35L,1,51,51,1633.1333333333334,1436.5000000000005,196.6333333333333
SBSP,2023-02-11T00:00:00Z,35L,2,32,32,883.4,730.4133333333334,152.98666666666665
SBSP,2023-02-11T00:00:00Z,35L,3,39,39,986.95,836.2700000000008,150.67999999999998
SBSP,2023-02-11T00:00:00Z,35L,4,19,19,562.5833333333334,478.95,83.63333333333333
SBSP,2023-02-11T00:00:00Z,35R,1,1,1,39.36666666666667,30.63,8.736666666666668
SBSP,2023-02-11T00:00:00Z,35R,2,3,3,109.15,73.2,35.95
SBSP,2023-02-11T00:00:00Z,35R,3,1,1,30.65,23.6,7.049999999999997
SBSP,2023-02-11T00:00:00Z,35R,4,3,3,96.83333333333333,85.12,11.713333333333328
SBSP,2023-02-12T00:00:00Z,17L,1,1,1,70.63333333333334,21.033333333333335,49.60000000000001
SBSP,2023-02-12T00:00:00Z,17L,2,2,2,122.31666666666666,56.06666666666667,66.24999999999999
SBSP,2023-02-12T00:00:00Z,17L,4,1,1,30.716666666666665,22.936666666666664,7.780000000000001
SBSP,2023-02-12T00:00:00Z,17P,2,1,1,44.28333333333333,41.60333333333333,2.6799999999999997
SBSP,2023-02-12T00:00:00Z,17R,1,28,28,1083.1166666666668,648.7000000000003,434.41666666666663
SBSP,2023-02-12T00:00:00Z,17R,2,19,19,854.8499999999999,502.9766666666669,351.87333333333333
SBSP,2023-02-12T00:00:00Z,17R,3,15,15,816.75,349.75,467
SBSP,2023-02-12T00:00:00Z,17R,4,15,15,576.6666666666667,303.1666666666667,273.5
SBSP,2023-02-12T00:00:00Z,35L,1,43,43,1504.6499999999996,1215.3999999999999,289.24999999999994
SBSP,2023-02-12T00:00:00Z,35L,2,33,33,1190.7666666666667,749.6900000000002,441.0766666666666
SBSP,2023-02-12T00:00:00Z,35L,3,37,37,1099.1,791.9966666666674,307.10333333333335
SBSP,2023-02-12T00:00:00Z,35L,4,15,15,641.3666666666666,381.78,259.58666666666664
SBSP,2023-02-12T00:00:00Z,35R,1,5,5,217.35000000000002,148.85666666666665,68.49333333333335
SBSP,2023-02-12T00:00:00Z,35R,2,4,4,219.1,105.08,114.02000000000001
SBSP,2023-02-12T00:00:00Z,35R,3,2,2,53.18333333333334,43.263333333333335,9.919999999999998
SBSP,2023-02-12T00:00:00Z,35R,4,4,4,193.21666666666667,91.45333333333333,101.76333333333334
SBSP,2023-02-13T00:00:00Z,17L,1,1,1,31.983333333333334,25.843333333333334,6.140000000000001
SBSP,2023-02-13T00:00:00Z,17L,2,3,3,131.58333333333331,87.46666666666667,44.11666666666666
SBSP,2023-02-13T00:00:00Z,17R,1,21,21,583.1166666666668,487.81666666666683,95.29999999999998
SBSP,2023-02-13T00:00:00Z,17R,2,14,14,420.3500000000001,367.9666666666668,52.383333333333326
SBSP,2023-02-13T00:00:00Z,17R,3,16,16,426.73333333333323,373.06666666666666,53.66666666666666
SBSP,2023-02-13T00:00:00Z,17R,4,5,5,133.41666666666666,100.33333333333333,33.08333333333333
SBSP,2023-02-13T00:00:00Z,35L,1,82,82,2647.1166666666686,2316.016666666667,331.0999999999999
SBSP,2023-02-13T00:00:00Z,35L,2,54,54,1459.0500000000002,1227.9799999999993,231.07
SBSP,2023-02-13T00:00:00Z,35L,3,50,50,1259.8500000000001,1065.8333333333344,194.01666666666668
SBSP,2023-02-13T00:00:00Z,35L,4,27,27,839.7000000000002,675.866666666667,163.83333333333331
SBSP,2023-02-13T00:00:00Z,35R,1,9,9,324.9666666666667,258.49666666666667,66.47
SBSP,2023-02-13T00:00:00Z,35R,2,6,6,245.51666666666668,140.79,104.72666666666669
SBSP,2023-02-13T00:00:00Z,35R,3,7,7,167.86666666666667,149.45333333333332,18.413333333333323
SBSP,2023-02-13T00:00:00Z,35R,4,5,5,154.81666666666666,136.35666666666668,18.459999999999994
SBSP,2023-02-14T00:00:00Z,17R,1,8,8,238.5,183.86666666666667,54.633333333333326
SBSP,2023-02-14T00:00:00Z,17R,2,4,4,140.01666666666665,105.13333333333334,34.883333333333326
SBSP,2023-02-14T00:00:00Z,17R,3,4,4,148.95,94.62333333333333,54.32666666666667
SBSP,2023-02-14T00:00:00Z,17R,4,5,5,138.65,104.66666666666667,33.983333333333334
SBSP,2023-02-14T00:00:00Z,35L,1,95,95,3168.9833333333336,2686.416666666665,482.5666666666668
SBSP,2023-02-14T00:00:00Z,35L,2,58,58,1697.133333333334,1313.4366666666656,383.6966666666667
SBSP,2023-02-14T00:00:00Z,35L,3,65,65,1765.3999999999996,1387.2233333333334,378.17666666666673
SBSP,2023-02-14T00:00:00Z,35L,4,29,29,946.4333333333334,725.7400000000005,220.6933333333333
SBSP,2023-02-14T00:00:00Z,35R,1,14,14,527.75,411.64666666666665,116.10333333333335
SBSP,2023-02-14T00:00:00Z,35R,2,9,9,391.68333333333334,225.21,166.47333333333333
SBSP,2023-02-14T00:00:00Z,35R,3,3,3,86.95,62.92666666666667,24.02333333333333
SBSP,2023-02-14T00:00:00Z,35R,4,14,14,473.26666666666665,391.7166666666667,81.54999999999998
SBSP,2023-02-15T00:00:00Z,17L,2,1,1,66.08333333333333,31.400000000000002,34.68333333333332
SBSP,2023-02-15T00:00:00Z,17L,3,1,1,37.96666666666667,25.55,12.416666666666668
SBSP,2023-02-15T00:00:00Z,17R,1,3,3,126.01666666666667,68.95,57.06666666666667
SBSP,2023-02-15T00:00:00Z,17R,2,2,2,86.44999999999999,52.56666666666667,33.883333333333326
SBSP,2023-02-15T00:00:00Z,17R,3,4,4,152.03333333333333,93.26666666666667,58.766666666666666
SBSP,2023-02-15T00:00:00Z,17R,4,4,4,195,80.26666666666667,114.73333333333335
SBSP,2023-02-15T00:00:00Z,35L,1,73,73,2537.7666666666673,2058.283333333335,479.48333333333323
SBSP,2023-02-15T00:00:00Z,35L,2,52,52,1653.3166666666666,1177.7366666666662,475.58
SBSP,2023-02-15T00:00:00Z,35L,3,55,55,1655.8000000000004,1172.4166666666674,483.38333333333344
SBSP,2023-02-15T00:00:00Z,35L,4,29,29,998.4833333333337,725.7400000000005,272.7433333333333
SBSP,2023-02-15T00:00:00Z,35R,1,10,10,394.7333333333333,289.12666666666667,105.60666666666665
SBSP,2023-02-15T00:00:00Z,35R,2,9,9,399.73333333333335,219.60000000000002,180.13333333333335
SBSP,2023-02-15T00:00:00Z,35R,3,3,3,88.6,70.80000000000001,17.79999999999999
SBSP,2023-02-15T00:00:00Z,35R,4,8,8,279.83333333333337,210.45666666666668,69.37666666666667
SBSP,2023-02-16T00:00:00Z,17L,1,1,1,43.9,21.033333333333335,22.866666666666664
SBSP,2023-02-16T00:00:00Z,35L,1,57,57,2089.0333333333333,1611.8500000000008,477.18333333333334
SBSP,2023-02-16T00:00:00Z,35L,2,46,46,1497.4833333333336,1042.0366666666669,455.4466666666665
SBSP,2023-02-16T00:00:00Z,35L,3,51,51,1641.3166666666666,1088.7900000000009,552.5266666666668
SBSP,2023-02-16T00:00:00Z,35L,4,22,22,804.6999999999999,556.3366666666666,248.36333333333334
SBSP,2023-02-16T00:00:00Z,35R,1,12,12,474.40000000000003,328.91999999999996,145.48000000000002
SBSP,2023-02-16T00:00:00Z,35R,2,10,10,405.00000000000006,245.87000000000003,159.13000000000002
SBSP,2023-02-16T00:00:00Z,35R,3,1,1,26.75,19.663333333333334,7.086666666666666
SBSP,2023-02-16T00:00:00Z,35R,4,9,9,376.7666666666667,244.34,132.42666666666665
SBSP,2023-02-17T00:00:00Z,17R,1,1,1,63.55,22.983333333333334,40.56666666666666
SBSP,2023-02-17T00:00:00Z,35L,1,77,77,2772.2833333333324,2173.066666666668,599.2166666666667
SBSP,2023-02-17T00:00:00Z,35L,2,58,58,1804.3166666666664,1311.7666666666655,492.55000000000007
SBSP,2023-02-17T00:00:00Z,35L,3,66,66,2076.1500000000005,1410.18,665.9700000000003
SBSP,2023-02-17T00:00:00Z,35L,4,29,29,951.1000000000001,725.7400000000005,225.35999999999999
SBSP,2023-02-17T00:00:00Z,35R,1,5,5,207.2,153.15,54.05000000000001
SBSP,2023-02-17T00:00:00Z,35R,2,20,20,848.0500000000002,497.34999999999997,350.7
SBSP,2023-02-17T00:00:00Z,35R,3,3,3,94,70.80000000000001,23.199999999999996
SBSP,2023-02-17T00:00:00Z,35R,4,8,8,279.6166666666666,221.4766666666667,58.139999999999986
SBSP,2023-02-18T00:00:00Z,17L,2,9,9,385.78333333333336,275.8666666666667,109.91666666666664
SBSP,2023-02-18T00:00:00Z,17L,3,2,2,50.03333333333333,46.870000000000005,3.163333333333334
SBSP,2023-02-18T00:00:00Z,17L,4,2,2,66.86666666666667,45.87333333333333,20.99333333333334
SBSP,2023-02-18T00:00:00Z,17R,1,56,56,1699.2833333333335,1289.6500000000008,409.6333333333332
SBSP,2023-02-18T00:00:00Z,17R,2,34,34,1095.0000000000002,897.2266666666665,197.77333333333328
SBSP,2023-02-18T00:00:00Z,17R,3,38,38,1292.2166666666667,890.1033333333341,402.11333333333334
SBSP,2023-02-18T00:00:00Z,17R,4,24,24,611.0166666666667,490.26666666666665,120.75
SBSP,2023-02-18T00:00:00Z,35L,1,15,15,487.0333333333333,422.50000000000006,64.5333333333333
SBSP,2023-02-18T00:00:00Z,35L,2,7,7,174.28333333333333,158.3166666666667,15.966666666666661
SBSP,2023-02-18T00:00:00Z,35L,3,8,8,194.68333333333334,170.53333333333333,24.150000000000006
SBSP,2023-02-18T00:00:00Z,35L,4,4,4,117.2,99.74666666666667,17.45333333333333
SBSP,2023-02-18T00:00:00Z,35R,1,1,1,29.683333333333334,26.336666666666666,3.3466666666666676
SBSP,2023-02-18T00:00:00Z,35R,2,1,1,39.45,26.27,13.180000000000003
SBSP,2023-02-19T00:00:00Z,17L,1,1,1,25.85,25.843333333333334,0.006666666666667709
SBSP,2023-02-19T00:00:00Z,17L,4,1,1,40.36666666666667,22.936666666666664,17.430000000000003
SBSP,2023-02-19T00:00:00Z,17R,1,57,57,1384.9499999999996,1315.2166666666674,69.73333333333326
SBSP,2023-02-19T00:00:00Z,17R,2,42,42,1149.7333333333336,1105.6966666666665,44.0366666666666
SBSP,2023-02-19T00:00:00Z,17R,3,41,41,1072,957.3400000000009,114.66
SBSP,2023-02-19T00:00:00Z,17R,4,19,19,449.2166666666665,385.59999999999997,63.61666666666665
SBSP,2023-02-20T00:00:00Z,17L,1,2,2,83.68333333333334,51.68666666666667,31.996666666666663
SBSP,2023-02-20T00:00:00Z,17L,2,4,4,182.66666666666666,125.60000000000001,57.06666666666665
SBSP,2023-02-20T00:00:00Z,17L,3,1,1,36.5,25.55,10.95
SBSP,2023-02-20T00:00:00Z,17L,4,1,1,25.15,22.936666666666664,2.2133333333333347
SBSP,2023-02-20T00:00:00Z,17R,1,53,53,1294.9166666666663,1220.7000000000007,74.2166666666666
SBSP,2023-02-20T00:00:00Z,17R,2,36,36,953.2666666666668,946.1999999999998,7.0666666666666025
SBSP,2023-02-20T00:00:00Z,17R,3,39,39,1000.6333333333333,910.7066666666676,89.92666666666665
SBSP,2023-02-20T00:00:00Z,17R,4,20,20,485.45,403.49999999999994,81.94999999999999
SBSP,2023-02-20T00:00:00Z,35L,1,14,14,422.8166666666667,394.33333333333337,28.48333333333332
SBSP,2023-02-20T00:00:00Z,35L,2,16,16,380.75,363.53666666666675,17.213333333333324
SBSP,2023-02-20T00:00:00Z,35L,3,15,15,357.88333333333327,319.75,38.13333333333333
SBSP,2023-02-20T00:00:00Z,35L,4,6,6,174.93333333333334,152.19666666666666,22.736666666666654
SBSP,2023-02-20T00:00:00Z,35R,2,2,2,73.06666666666666,52.54,20.526666666666667
SBSP,2023-02-21T00:00:00Z,17L,1,3,3,132.93333333333334,67.91,65.02333333333333
SBSP,2023-02-21T00:00:00Z,17L,2,3,3,127.15,80.73333333333333,46.41666666666666
SBSP,2023-02-21T00:00:00Z,17L,3,2,2,66.21666666666667,51.1,15.116666666666667
SBSP,2023-02-21T00:00:00Z,17L,4,1,1,25.85,22.936666666666664,2.9133333333333375
SBSP,2023-02-21T00:00:00Z,17R,1,33,33,1107.6499999999999,761.0333333333338,346.6166666666667
SBSP,2023-02-21T00:00:00Z,17R,2,24,24,989.0999999999999,630.8000000000002,358.29999999999995
SBSP,2023-02-21T00:00:00Z,17R,3,29,29,1009.5333333333334,676.1833333333337,333.34999999999997
SBSP,2023-02-21T00:00:00Z,17R,4,14,14,420.06666666666666,280.93333333333334,139.13333333333335
SBSP,2023-02-21T00:00:00Z,35L,1,44,44,1393.4500000000003,1241.4499999999998,151.99999999999994
SBSP,2023-02-21T00:00:00Z,35L,2,35,35,881.216666666667,791.5833333333335,89.63333333333333
SBSP,2023-02-21T00:00:00Z,35L,3,32,32,801.5666666666668,682.1333333333337,119.43333333333334
SBSP,2023-02-21T00:00:00Z,35L,4,18,18,524.5333333333334,451.43666666666667,73.09666666666665
SBSP,2023-02-21T00:00:00Z,35R,1,1,1,43.85,30.63,13.220000000000002
SBSP,2023-02-21T00:00:00Z,35R,2,4,4,128.21666666666667,105.08,23.136666666666667
SBSP,2023-02-21T00:00:00Z,35R,4,1,1,30.966666666666665,28.373333333333335,2.59333333333333
SBSP,2023-02-22T00:00:00Z,17L,1,4,4,123.86666666666667,93.75333333333333,30.113333333333323
SBSP,2023-02-22T00:00:00Z,17L,2,12,12,512.6333333333333,343.1333333333333,169.49999999999997
SBSP,2023-02-22T00:00:00Z,17L,3,4,4,146.26666666666665,97.97,48.29666666666667
SBSP,2023-02-22T00:00:00Z,17L,4,7,7,229.13333333333333,149.09666666666666,80.03666666666666
SBSP,2023-02-22T00:00:00Z,17R,1,59,59,1751.1666666666674,1363.7666666666673,387.39999999999964
SBSP,2023-02-22T00:00:00Z,17R,2,46,46,1539.1166666666672,1216.2199999999996,322.89666666666665
SBSP,2023-02-22T00:00:00Z,17R,3,52,52,1698.1166666666668,1213.823333333334,484.2933333333334
SBSP,2023-02-22T00:00:00Z,17R,4,23,23,685.8833333333334,461.5333333333333,224.35
SBSP,2023-02-22T00:00:00Z,35L,1,23,23,724.9166666666665,647.8333333333333,77.08333333333329
SBSP,2023-02-22T00:00:00Z,35L,2,14,14,367.8666666666667,316.6333333333334,51.23333333333332
SBSP,2023-02-22T00:00:00Z,35L,3,16,16,408.5333333333334,341.06666666666666,67.46666666666668
SBSP,2023-02-22T00:00:00Z,35L,4,10,10,301.9,254.52,47.379999999999995
SBSP,2023-02-22T00:00:00Z,35R,1,2,2,65.1,61.26,3.84
SBSP,2023-02-22T00:00:00Z,35R,2,3,3,130.58333333333331,78.81,51.77333333333334
SBSP,2023-02-22T00:00:00Z,35R,3,1,1,27.016666666666666,23.6,3.4166666666666643
SBSP,2023-02-22T00:00:00Z,35R,4,1,1,31.316666666666666,28.373333333333335,2.9433333333333316
SBSP,2023-02-23T00:00:00Z,17L,1,4,4,102.60000000000001,88.94333333333333,13.656666666666663
SBSP,2023-02-23T00:00:00Z,17L,2,10,10,510.8833333333333,307.26666666666665,203.61666666666662
SBSP,2023-02-23T00:00:00Z,17L,3,1,1,28.716666666666665,21.32,7.396666666666665
SBSP,2023-02-23T00:00:00Z,17L,4,4,4,113.56666666666666,84.10666666666665,29.460000000000004
SBSP,2023-02-23T00:00:00Z,17R,1,79,79,2463.766666666667,1831.1833333333343,632.5833333333331
SBSP,2023-02-23T00:00:00Z,17R,2,55,55,1824.7333333333333,1449.1766666666658,375.5566666666666
SBSP,2023-02-23T00:00:00Z,17R,3,55,55,1756.5166666666664,1286.4866666666671,470.03000000000003
SBSP,2023-02-23T00:00:00Z,17R,4,29,29,901.8833333333333,588.4333333333335,313.45
SBSP,2023-02-23T00:00:00Z,35L,1,5,5,149.98333333333335,140.83333333333334,9.149999999999995
SBSP,2023-02-23T00:00:00Z,35L,2,9,9,270.76666666666665,205.22000000000003,65.54666666666665
SBSP,2023-02-23T00:00:00Z,35L,3,6,6,192.36666666666665,127.89999999999999,64.46666666666667
SBSP,2023-02-23T00:00:00Z,35R,1,1,1,31.183333333333334,26.336666666666666,4.846666666666668
SBSP,2023-02-23T00:00:00Z,35R,2,3,3,135.73333333333335,73.2,62.533333333333346
SBSP,2023-02-23T00:00:00Z,35R,4,1,1,30.416666666666668,28.373333333333335,2.043333333333333
SBSP,2023-02-24T00:00:00Z,17L,2,1,1,35.11666666666667,24.666666666666668,10.45
SBSP,2023-02-24T00:00:00Z,17R,1,10,10,251.38333333333335,229.83333333333337,21.54999999999999
SBSP,2023-02-24T00:00:00Z,17R,2,5,5,144.15,131.41666666666669,12.733333333333324
SBSP,2023-02-24T00:00:00Z,17R,3,8,8,200.95000000000002,186.53333333333333,14.416666666666671
SBSP,2023-02-24T00:00:00Z,17R,4,3,3,70.80000000000001,60.2,10.600000000000001
SBSP,2023-02-24T00:00:00Z,35L,1,77,77,2416.8500000000004,2173.066666666668,243.7833333333332
SBSP,2023-02-24T00:00:00Z,35L,2,59,59,1473.7333333333336,1334.383333333332,139.35000000000002
SBSP,2023-02-24T00:00:00Z,35L,3,56,56,1346.0833333333333,1193.733333333334,152.35
SBSP,2023-02-24T00:00:00Z,35L,4,27,27,801.8666666666664,678.4433333333336,123.42333333333329
SBSP,2023-02-24T00:00:00Z,35R,1,7,7,264.73333333333335,210.11666666666665,54.616666666666674
SBSP,2023-02-24T00:00:00Z,35R,2,5,5,224.89999999999998,131.35,93.55000000000001
SBSP,2023-02-24T00:00:00Z,35R,3,2,2,52.55,39.32666666666667,13.223333333333333
SBSP,2023-02-24T00:00:00Z,35R,4,2,2,67.8,56.74666666666667,11.053333333333327
SBSP,2023-02-25T00:00:00Z,35L,1,74,74,2452.300000000001,2088.5666666666684,363.73333333333323
SBSP,2023-02-25T00:00:00Z,35L,2,44,44,1186.9666666666667,998.4733333333336,188.49333333333334
SBSP,2023-02-25T00:00:00Z,35L,3,61,61,1636.833333333334,1303.596666666667,333.2366666666667
SBSP,2023-02-25T00:00:00Z,35L,4,30,30,913.6500000000001,750.6766666666672,162.9733333333333
SBSP,2023-02-25T00:00:00Z,35R,1,2,2,69.85,61.26,8.590000000000003
SBSP,2023-02-25T00:00:00Z,35R,2,9,9,329.65,236.43000000000004,93.22000000000001
SBSP,2023-02-25T00:00:00Z,35R,4,3,3,110.68333333333334,79.61,31.07333333333333
SBSP,2023-02-26T00:00:00Z,35L,1,80,80,2480.8333333333344,2257.5666666666675,223.2666666666665
SBSP,2023-02-26T00:00:00Z,35L,2,51,51,1292.283333333333,1160.1299999999997,132.15333333333325
SBSP,2023-02-26T00:00:00Z,35L,3,55,55,1401.1000000000001,1177.3366666666675,223.76333333333326
SBSP,2023-02-26T00:00:00Z,35L,4,26,26,780.4999999999999,656.0833333333335,124.41666666666666
SBSP,2023-02-26T00:00:00Z,35R,1,5,5,199.95000000000002,144.56333333333333,55.38666666666668
SBSP,2023-02-26T00:00:00Z,35R,2,21,21,686.5,512.4,174.10000000000002
SBSP,2023-02-26T00:00:00Z,35R,3,4,4,96.98333333333333,86.52666666666667,10.45666666666666
SBSP,2023-02-26T00:00:00Z,35R,4,3,3,85.1,79.61,5.489999999999998
SBSP,2023-02-27T00:00:00Z,17L,1,9,9,264.81666666666666,213.35,51.46666666666667
SBSP,2023-02-27T00:00:00Z,17L,2,15,15,653.5166666666667,423.8666666666666,229.64999999999995
SBSP,2023-02-27T00:00:00Z,17L,3,4,4,155.68333333333334,89.50999999999999,66.17333333333333
SBSP,2023-02-27T00:00:00Z,17L,4,13,13,407.2499999999999,279.07666666666665,128.17333333333335
SBSP,2023-02-27T00:00:00Z,17R,1,89,89,2810.699999999999,2045.5166666666678,765.1833333333328
SBSP,2023-02-27T00:00:00Z,17R,2,69,69,2450.1333333333337,1820.7366666666655,629.3966666666665
SBSP,2023-02-27T00:00:00Z,17R,3,66,66,2148.9,1541.6133333333332,607.2866666666666
SBSP,2023-02-27T00:00:00Z,17R,4,32,32,866.9,652.9666666666669,213.93333333333328
SBSP,2023-02-27T00:00:00Z,35L,1,9,9,295.51666666666665,253.49999999999997,42.01666666666666
SBSP,2023-02-27T00:00:00Z,35L,2,12,12,308.7,271.40000000000003,37.29999999999999
SBSP,2023-02-27T00:00:00Z,35L,3,7,7,169.33333333333331,149.21666666666667,20.116666666666667
SBSP,2023-02-27T00:00:00Z,35L,4,5,5,135.43333333333334,124.68333333333334,10.749999999999996
SBSP,2023-02-27T00:00:00Z,35R,2,2,2,52.25,46.93,5.32
SBSP,2023-02-27T00:00:00Z,35R,4,2,2,67.61666666666666,56.74666666666667,10.869999999999994
SBSP,2023-02-28T00:00:00Z,17L,1,15,15,458.2666666666666,358.7900000000001,99.47666666666666
SBSP,2023-02-28T00:00:00Z,17L,2,9,9,394.25,269.1333333333333,125.11666666666665
SBSP,2023-02-28T00:00:00Z,17L,3,8,8,249.56666666666666,191.71000000000004,57.856666666666655
SBSP,2023-02-28T00:00:00Z,17L,4,14,14,418.6333333333334,309.6533333333333,108.98000000000002
SBSP,2023-02-28T00:00:00Z,17R,1,84,84,2352.7999999999993,1935.7666666666678,417.033333333333
SBSP,2023-02-28T00:00:00Z,17R,2,65,65,2062.416666666667,1708.4166666666656,353.9999999999999
SBSP,2023-02-28T00:00:00Z,17R,3,70,70,2191.033333333333,1633.5233333333329,557.5099999999999
SBSP,2023-02-28T00:00:00Z,17R,4,50,50,1418.1000000000001,1014.1666666666678,403.93333333333334
SBSP,2023-03-01T00:00:00Z,17L,1,7,7,251.2666666666667,166.47333333333333,84.79333333333334
SBSP,2023-03-01T00:00:00Z,17L,2,7,7,352.20000000000005,199.6,152.59999999999997
SBSP,2023-03-01T00:00:00Z,17L,3,2,2,85.68333333333334,46.870000000000005,38.81333333333333
SBSP,2023-03-01T00:00:00Z,17L,4,6,6,146.6,122.34,24.26
SBSP,2023-03-01T00:00:00Z,17R,1,47,47,1462.5000000000002,1087.9666666666674,374.5333333333334
SBSP,2023-03-01T00:00:00Z,17R,2,34,34,1280.8166666666666,893.6333333333332,387.1833333333333
SBSP,2023-03-01T00:00:00Z,17R,3,41,41,1443.0666666666668,958.6966666666675,484.37
SBSP,2023-03-01T00:00:00Z,17R,4,19,19,541.45,383.43333333333334,158.01666666666668
SBSP,2023-03-01T00:00:00Z,35L,1,47,47,1610.0666666666668,1325.9500000000003,284.1166666666666
SBSP,2023-03-01T00:00:00Z,35L,2,34,34,1007.3000000000001,770.6366666666668,236.66333333333333
SBSP,2023-03-01T00:00:00Z,35L,3,31,31,893.9333333333334,662.4566666666669,231.47666666666666
SBSP,2023-03-01T00:00:00Z,35L,4,17,17,564.8333333333334,423.92333333333335,140.90999999999997
SBSP,2023-03-01T00:00:00Z,35R,1,2,2,73.45,56.96666666666667,16.483333333333334
SBSP,2023-03-01T00:00:00Z,35R,2,5,5,188.91666666666666,114.52,74.39666666666666
SBSP,2023-03-01T00:00:00Z,35R,3,5,5,155.65,110.12666666666667,45.523333333333326
SBSP,2023-03-01T00:00:00Z,35R,4,7,7,259.8333333333333,187.59333333333336,72.23999999999998
SBSP,2023-03-02T00:00:00Z,17L,1,6,6,180.36666666666667,140.63,39.73666666666666
SBSP,2023-03-02T00:00:00Z,17L,2,6,6,238.75,168.20000000000002,70.54999999999998
SBSP,2023-03-02T00:00:00Z,17L,4,4,4,136.48333333333335,87.92666666666666,48.55666666666667
SBSP,2023-03-02T00:00:00Z,17R,1,45,45,1294.0166666666669,1036.833333333334,257.18333333333334
SBSP,2023-03-02T00:00:00Z,17R,2,35,35,1105.8333333333333,927.1033333333331,178.72999999999996
SBSP,2023-03-02T00:00:00Z,17R,3,31,31,930.55,724.1733333333337,206.3766666666667
SBSP,2023-03-02T00:00:00Z,17R,4,15,15,395.8333333333333,303.16666666666663,92.66666666666667
SBSP,2023-03-02T00:00:00Z,35L,1,52,52,1788.0833333333335,1466.7833333333338,321.2999999999999
SBSP,2023-03-02T00:00:00Z,35L,2,38,38,1085.6500000000003,862.7733333333335,222.8766666666667
SBSP,2023-03-02T00:00:00Z,35L,3,38,38,1074.2666666666667,810.033333333334,264.23333333333335
SBSP,2023-03-02T00:00:00Z,35L,4,20,20,667.9333333333332,503.88666666666666,164.04666666666662
SBSP,2023-03-02T00:00:00Z,35R,1,4,4,169.9,113.93333333333332,55.96666666666667
SBSP,2023-03-02T00:00:00Z,35R,2,6,6,240.48333333333335,146.4,94.08333333333334
SBSP,2023-03-02T00:00:00Z,35R,3,3,3,90.4,66.86333333333334,23.53666666666666
SBSP,2023-03-02T00:00:00Z,35R,4,7,7,277.21666666666664,193.10333333333335,84.11333333333332
SBSP,2023-03-03T00:00:00Z,17L,1,4,4,107.13333333333334,88.94333333333333,18.189999999999998
SBSP,2023-03-03T00:00:00Z,17L,2,5,5,217.29999999999998,157,60.3
SBSP,2023-03-03T00:00:00Z,17L,3,2,2,59.18333333333334,42.64,16.543333333333333
SBSP,2023-03-03T00:00:00Z,17L,4,5,5,131.06666666666666,103.22333333333333,27.843333333333337
SBSP,2023-03-03T00:00:00Z,17R,1,46,46,1267.333333333333,1057.2333333333338,210.1
