ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBGL,2023-01-18T00:00:00Z,10,3,17,16,400.5333333333333,NA,NA
SBGL,2023-01-18T00:00:00Z,10,4,21,20,469.16666666666663,NA,NA
SBGL,2023-01-18T00:00:00Z,10,5,19,0,435.3833333333333,NA,NA
SBGL,2023-01-19T00:00:00Z,10,1,19,19,509.43333333333334,417.34333333333336,92.08999999999999
SBGL,2023-01-19T00:00:00Z,10,3,18,17,412.95,NA,NA
SBGL,2023-01-19T00:00:00Z,10,4,20,20,434.0666666666668,402.2666666666668,31.79999999999998
SBGL,2023-01-19T00:00:00Z,10,5,14,0,334.4833333333334,NA,NA
SBGL,2023-01-20T00:00:00Z,10,1,21,21,589.2,462.15666666666664,127.04333333333334
SBGL,2023-01-20T00:00:00Z,10,3,16,15,396.18333333333334,NA,NA
SBGL,2023-01-20T00:00:00Z,10,4,23,23,520.1166666666666,462.36666666666696,57.74999999999997
SBGL,2023-01-20T00:00:00Z,10,5,18,0,395.4000000000001,NA,NA
SBGL,2023-01-21T00:00:00Z,10,1,17,17,463.06666666666666,375.8833333333333,87.18333333333334
SBGL,2023-01-21T00:00:00Z,10,3,19,16,425.55,NA,NA
SBGL,2023-01-21T00:00:00Z,10,4,15,15,380,300.50000000000006,79.49999999999994
SBGL,2023-01-21T00:00:00Z,10,5,20,0,450.18333333333334,NA,NA
SBGL,2023-01-22T00:00:00Z,10,1,16,16,414.81666666666666,348.4466666666667,66.37
SBGL,2023-01-22T00:00:00Z,10,3,19,17,422.8,NA,NA
SBGL,2023-01-22T00:00:00Z,10,4,17,17,358.18333333333334,340.5666666666668,17.616666666666635
SBGL,2023-01-22T00:00:00Z,10,5,23,0,528.15,NA,NA
SBGL,2023-01-23T00:00:00Z,08,4,1,0,129.91666666666666,NA,NA
SBGL,2023-01-23T00:00:00Z,10,1,16,16,434.4833333333334,355.1533333333333,79.33
SBGL,2023-01-23T00:00:00Z,10,2,1,1,26.466666666666665,61.89,-35.42333333333333
SBGL,2023-01-23T00:00:00Z,10,3,15,12,350.5333333333334,NA,NA
SBGL,2023-01-23T00:00:00Z,10,4,14,14,300.15,280.4666666666667,19.683333333333305
SBGL,2023-01-23T00:00:00Z,10,5,15,0,349.4666666666667,NA,NA
SBGL,2023-01-23T00:00:00Z,28,1,4,4,101.66666666666667,90.8,10.86666666666667
SBGL,2023-01-23T00:00:00Z,28,3,4,4,116.81666666666666,119.06666666666666,-2.2499999999999964
SBGL,2023-01-23T00:00:00Z,28,4,5,5,137.86666666666667,121.56666666666666,16.300000000000004
SBGL,2023-01-23T00:00:00Z,28,5,6,0,146.01666666666665,NA,NA
SBGL,2023-01-24T00:00:00Z,10,1,19,19,553.6833333333333,420.6966666666665,132.98666666666665
SBGL,2023-01-24T00:00:00Z,10,3,12,11,285.21666666666664,NA,NA
SBGL,2023-01-24T00:00:00Z,10,4,18,18,405.9333333333333,361.4000000000001,44.5333333333333
SBGL,2023-01-24T00:00:00Z,10,5,16,0,359.1333333333333,NA,NA
SBGL,2023-01-24T00:00:00Z,28,1,1,1,21.933333333333334,23.15,-1.216666666666665
SBGL,2023-01-24T00:00:00Z,28,3,5,5,157.46666666666664,148.83333333333331,8.633333333333336
SBGL,2023-01-24T00:00:00Z,28,4,4,4,103.98333333333335,97.25333333333333,6.730000000000004
SBGL,2023-01-24T00:00:00Z,28,5,5,0,115.43333333333334,NA,NA
SBGL,2023-01-25T00:00:00Z,10,1,16,16,427.44999999999993,355.1533333333332,72.29666666666667
SBGL,2023-01-25T00:00:00Z,10,3,12,12,264.8333333333333,255.83999999999995,8.993333333333332
SBGL,2023-01-25T00:00:00Z,10,4,18,18,398.20000000000005,363.00000000000006,35.19999999999999
SBGL,2023-01-25T00:00:00Z,10,5,23,0,527.1166666666667,NA,NA
SBGL,2023-01-25T00:00:00Z,15,3,3,3,76.41666666666667,67.30666666666667,9.110000000000003
SBGL,2023-01-25T00:00:00Z,15,4,1,1,22.183333333333334,20.466666666666665,1.7166666666666686
SBGL,2023-01-26T00:00:00Z,15,1,19,19,493.2,407.1666666666667,86.03333333333333
SBGL,2023-01-26T00:00:00Z,15,3,24,24,596.4166666666667,538.4066666666666,58.010000000000005
SBGL,2023-01-26T00:00:00Z,15,4,22,22,512.0166666666667,453.9333333333331,58.08333333333336
SBGL,2023-01-26T00:00:00Z,15,5,17,0,380.05,NA,NA
SBGL,2023-01-27T00:00:00Z,15,1,25,25,656.0666666666667,535.0999999999999,120.96666666666667
SBGL,2023-01-27T00:00:00Z,15,3,18,18,442.1500000000001,403.8,38.35
SBGL,2023-01-27T00:00:00Z,15,4,21,21,470.56666666666666,429.7999999999998,40.76666666666671
SBGL,2023-01-27T00:00:00Z,15,5,20,0,437.06666666666655,NA,NA
SBGL,2023-01-28T00:00:00Z,15,1,15,15,394.41666666666663,324.43333333333334,69.98333333333335
SBGL,2023-01-28T00:00:00Z,15,3,17,17,406.1333333333333,381.3866666666667,24.74666666666667
SBGL,2023-01-28T00:00:00Z,15,4,16,16,352.05000000000007,327.4666666666666,24.58333333333336
SBGL,2023-01-28T00:00:00Z,15,5,13,0,288.95000000000005,NA,NA
SBGL,2023-01-28T00:00:00Z,33,1,3,3,80.45,71.74000000000001,8.71
SBGL,2023-01-28T00:00:00Z,33,3,2,2,84.86666666666667,56.86666666666667,28.000000000000004
SBGL,2023-01-28T00:00:00Z,33,4,1,1,27.433333333333334,24.756666666666668,2.676666666666666
SBGL,2023-01-28T00:00:00Z,33,5,4,0,126.83333333333333,NA,NA
SBGL,2023-01-29T00:00:00Z,15,1,15,15,399.70000000000005,328.69000000000005,71.01
SBGL,2023-01-29T00:00:00Z,15,3,14,14,370.4666666666667,314.06666666666666,56.400000000000006
SBGL,2023-01-29T00:00:00Z,15,4,15,15,367.45,308.8333333333333,58.616666666666674
SBGL,2023-01-29T00:00:00Z,15,5,14,0,301.26666666666665,NA,NA
SBGL,2023-01-29T00:00:00Z,33,1,3,3,77.06666666666666,70.33000000000001,6.736666666666661
SBGL,2023-01-29T00:00:00Z,33,3,5,5,182.95,148.6,34.349999999999994
SBGL,2023-01-29T00:00:00Z,33,4,2,2,69,49.513333333333335,19.486666666666668
SBGL,2023-01-29T00:00:00Z,33,5,4,0,152.95,NA,NA
SBGL,2023-01-30T00:00:00Z,15,1,12,12,311.9166666666667,258.9333333333334,52.983333333333356
SBGL,2023-01-30T00:00:00Z,15,3,16,16,386.46666666666675,358.94,27.526666666666667
SBGL,2023-01-30T00:00:00Z,15,4,15,15,327.94999999999993,306.99999999999994,20.950000000000017
SBGL,2023-01-30T00:00:00Z,15,5,15,0,314.8166666666666,NA,NA
SBGL,2023-01-30T00:00:00Z,33,1,4,4,108.68333333333334,94.71333333333334,13.969999999999999
SBGL,2023-01-30T00:00:00Z,33,3,5,5,184.9,142.16666666666666,42.733333333333334
SBGL,2023-01-30T00:00:00Z,33,4,3,3,131.15,74.27000000000001,56.88
SBGL,2023-01-30T00:00:00Z,33,5,3,0,82.51666666666667,NA,NA
SBGL,2023-01-31T00:00:00Z,15,1,18,18,462.3833333333334,383.8,78.58333333333336
SBGL,2023-01-31T00:00:00Z,15,3,14,14,342.73333333333335,314.0733333333334,28.660000000000004
SBGL,2023-01-31T00:00:00Z,15,4,24,24,635.5833333333333,492.9833333333331,142.60000000000005
SBGL,2023-01-31T00:00:00Z,15,5,16,0,350.73333333333335,NA,NA
SBGL,2023-01-31T00:00:00Z,33,1,3,3,83.63333333333334,73.15,10.483333333333338
SBGL,2023-01-31T00:00:00Z,33,3,3,3,75.33333333333333,85.3,-9.966666666666669
SBGL,2023-01-31T00:00:00Z,33,4,1,1,39.45,24.756666666666668,14.693333333333335
SBGL,2023-01-31T00:00:00Z,33,5,2,0,65.06666666666666,NA,NA
SBGL,2023-02-01T00:00:00Z,15,1,20,20,533.8000000000001,433.2566666666667,100.54333333333335
SBGL,2023-02-01T00:00:00Z,15,3,18,18,434.4833333333333,403.80666666666673,30.67666666666666
SBGL,2023-02-01T00:00:00Z,15,4,19,19,410.8833333333333,390.64999999999986,20.233333333333356
SBGL,2023-02-01T00:00:00Z,15,5,25,0,541.3833333333333,NA,NA
SBGL,2023-02-02T00:00:00Z,15,1,13,13,370.18333333333334,277.70000000000005,92.48333333333336
SBGL,2023-02-02T00:00:00Z,15,3,12,12,296.65000000000003,269.2,27.449999999999992
SBGL,2023-02-02T00:00:00Z,15,4,14,14,314.33333333333337,286.5333333333333,27.800000000000026
SBGL,2023-02-02T00:00:00Z,15,5,12,0,255.16666666666669,NA,NA
SBGL,2023-02-02T00:00:00Z,33,1,7,7,203.83333333333334,169.2733333333333,34.56000000000002
SBGL,2023-02-02T00:00:00Z,33,3,4,4,112.76666666666667,120.16666666666667,-7.400000000000002
SBGL,2023-02-02T00:00:00Z,33,4,8,8,195.81666666666666,198.0533333333333,-2.2366666666666752
SBGL,2023-02-02T00:00:00Z,33,5,2,0,47.06666666666666,NA,NA
SBGL,2023-02-03T00:00:00Z,15,1,19,19,520.35,408.7,111.65
SBGL,2023-02-03T00:00:00Z,15,3,17,17,463.0333333333334,381.3666666666667,81.66666666666667
SBGL,2023-02-03T00:00:00Z,15,4,22,22,494.53333333333336,453.9333333333331,40.60000000000004
SBGL,2023-02-03T00:00:00Z,15,5,23,0,484.5333333333333,NA,NA
SBGL,2023-02-03T00:00:00Z,33,1,1,1,28.516666666666666,22.973333333333336,5.5433333333333294
SBGL,2023-02-03T00:00:00Z,33,3,1,1,27.9,28.433333333333334,-0.533333333333335
SBGL,2023-02-03T00:00:00Z,33,4,1,1,31.716666666666665,24.756666666666668,6.959999999999997
SBGL,2023-02-04T00:00:00Z,15,1,14,14,372.06666666666666,311.4566666666667,60.61
SBGL,2023-02-04T00:00:00Z,15,3,15,15,372.0833333333333,336.5066666666667,35.57666666666666
SBGL,2023-02-04T00:00:00Z,15,4,17,17,378.79999999999995,347.9333333333332,30.866666666666696
SBGL,2023-02-04T00:00:00Z,15,5,17,0,337.2833333333334,NA,NA
SBGL,2023-02-04T00:00:00Z,33,1,2,2,57.71666666666667,47.35666666666667,10.359999999999996
SBGL,2023-02-04T00:00:00Z,33,3,2,2,58.483333333333334,56.86666666666667,1.6166666666666671
SBGL,2023-02-04T00:00:00Z,33,5,1,0,20.883333333333333,NA,NA
SBGL,2023-02-05T00:00:00Z,15,1,4,4,104.41666666666666,87.33333333333333,17.083333333333336
SBGL,2023-02-05T00:00:00Z,15,2,1,1,23.183333333333334,55.853333333333325,-32.66999999999999
SBGL,2023-02-05T00:00:00Z,15,3,18,18,428.5666666666666,403.8,24.766666666666666
SBGL,2023-02-05T00:00:00Z,15,4,16,16,373.51666666666665,329.2999999999999,44.21666666666669
SBGL,2023-02-05T00:00:00Z,15,5,24,0,501.05000000000007,NA,NA
SBGL,2023-02-05T00:00:00Z,33,3,1,1,29.433333333333334,28.433333333333334,1
SBGL,2023-02-05T00:00:00Z,33,4,1,1,36.35,24.756666666666668,11.593333333333334
SBGL,2023-02-06T00:00:00Z,15,1,21,21,557.3666666666668,458.1566666666667,99.21000000000004
SBGL,2023-02-06T00:00:00Z,15,2,1,1,76.16666666666667,34.93,41.23666666666667
SBGL,2023-02-06T00:00:00Z,15,3,16,16,381.98333333333335,358.94000000000005,23.043333333333326
SBGL,2023-02-06T00:00:00Z,15,4,22,22,490.2666666666667,452.0499999999998,38.2166666666667
SBGL,2023-02-06T00:00:00Z,15,5,24,0,509.5333333333333,NA,NA
SBGL,2023-02-07T00:00:00Z,15,1,16,16,601.9,350.52333333333337,251.3766666666667
SBGL,2023-02-07T00:00:00Z,15,2,2,2,71.55,69.86,1.6899999999999977
SBGL,2023-02-07T00:00:00Z,15,3,22,22,731.7499999999999,496.97333333333336,234.7766666666667
SBGL,2023-02-07T00:00:00Z,15,4,26,26,713.25,537.6333333333332,175.6166666666667
SBGL,2023-02-07T00:00:00Z,15,5,21,0,503.3666666666667,NA,NA
SBGL,2023-02-07T00:00:00Z,33,1,1,1,39.833333333333336,24.383333333333333,15.450000000000003
SBGL,2023-02-08T00:00:00Z,15,1,18,18,505.55,395.7233333333333,109.8266666666667
SBGL,2023-02-08T00:00:00Z,15,3,17,17,401.45,381.3733333333334,20.07666666666666
SBGL,2023-02-08T00:00:00Z,15,4,21,21,478.21666666666675,429.7499999999998,48.46666666666669
SBGL,2023-02-08T00:00:00Z,15,5,20,0,487.0333333333333,NA,NA
SBGL,2023-02-09T00:00:00Z,15,1,13,13,331.98333333333335,282.3,49.683333333333344
SBGL,2023-02-09T00:00:00Z,15,3,16,16,371.16666666666663,358.94000000000005,12.226666666666663
SBGL,2023-02-09T00:00:00Z,15,4,18,18,396.16666666666674,368.39999999999986,27.766666666666698
SBGL,2023-02-09T00:00:00Z,15,5,18,0,405.0666666666667,NA,NA
SBGL,2023-02-10T00:00:00Z,15,1,13,13,331.9666666666667,282.30000000000007,49.666666666666686
SBGL,2023-02-10T00:00:00Z,15,3,12,12,310.35,270.9166666666667,39.43333333333334
SBGL,2023-02-10T00:00:00Z,15,4,18,18,397.83333333333337,373.8999999999999,23.93333333333335
SBGL,2023-02-10T00:00:00Z,15,5,17,0,367.1,NA,NA
SBGL,2023-02-10T00:00:00Z,28,1,3,3,68.58333333333333,67.65,0.9333333333333336
SBGL,2023-02-10T00:00:00Z,28,3,5,5,175.53333333333333,148.83333333333331,26.7
SBGL,2023-02-10T00:00:00Z,28,4,1,1,33.1,24.313333333333333,8.786666666666669
SBGL,2023-02-10T00:00:00Z,28,5,2,0,49.33333333333333,NA,NA
SBGL,2023-02-10T00:00:00Z,33,1,1,1,45.016666666666666,22.973333333333336,22.04333333333333
SBGL,2023-02-10T00:00:00Z,33,3,2,2,86.28333333333333,56.86666666666667,29.416666666666668
SBGL,2023-02-10T00:00:00Z,33,5,5,0,244.88333333333333,NA,NA
SBGL,2023-02-11T00:00:00Z,15,1,10,10,261.6,216.80000000000004,44.80000000000001
SBGL,2023-02-11T00:00:00Z,15,3,12,12,287.9166666666667,269.22,18.696666666666676
SBGL,2023-02-11T00:00:00Z,15,4,16,16,342.21666666666664,327.4666666666666,14.750000000000028
SBGL,2023-02-11T00:00:00Z,15,5,12,0,255.88333333333335,NA,NA
SBGL,2023-02-11T00:00:00Z,28,1,4,4,86.58333333333333,92.6,-6.016666666666662
SBGL,2023-02-11T00:00:00Z,28,3,1,1,27.066666666666666,29.766666666666666,-2.6999999999999993
SBGL,2023-02-11T00:00:00Z,28,4,3,3,84.91666666666666,88.02666666666667,-3.109999999999996
SBGL,2023-02-11T00:00:00Z,28,5,5,0,122.73333333333332,NA,NA
SBGL,2023-02-11T00:00:00Z,33,1,2,2,53.516666666666666,47.35666666666667,6.159999999999997
SBGL,2023-02-11T00:00:00Z,33,3,2,2,72.96666666666667,56.86666666666667,16.1
SBGL,2023-02-11T00:00:00Z,33,4,2,2,92.1,61.806666666666665,30.293333333333333
SBGL,2023-02-11T00:00:00Z,33,5,3,0,100.73333333333333,NA,NA
SBGL,2023-02-12T00:00:00Z,15,1,14,14,361.2666666666667,294.9333333333334,66.33333333333334
SBGL,2023-02-12T00:00:00Z,15,3,16,16,399.6166666666667,358.93333333333334,40.68333333333332
SBGL,2023-02-12T00:00:00Z,15,4,14,14,331.23333333333335,286.5333333333333,44.70000000000003
SBGL,2023-02-12T00:00:00Z,15,5,15,0,327.40000000000003,NA,NA
SBGL,2023-02-12T00:00:00Z,33,3,2,2,57.16666666666667,56.86666666666667,0.3000000000000007
SBGL,2023-02-12T00:00:00Z,33,4,3,3,75.63333333333333,74.27000000000001,1.3633333333333297
SBGL,2023-02-12T00:00:00Z,33,5,1,0,23.716666666666665,NA,NA
SBGL,2023-02-13T00:00:00Z,15,1,21,21,579.5833333333334,462.75666666666655,116.82666666666671
SBGL,2023-02-13T00:00:00Z,15,3,17,17,393.6666666666667,381.3733333333334,12.29333333333333
SBGL,2023-02-13T00:00:00Z,15,4,19,19,451.8333333333333,390.6999999999999,61.13333333333337
SBGL,2023-02-13T00:00:00Z,15,5,24,0,523.9333333333333,NA,NA
SBGL,2023-02-14T00:00:00Z,15,1,16,16,441.0333333333334,347.8,93.23333333333336
SBGL,2023-02-14T00:00:00Z,15,3,16,16,394.16666666666674,358.94000000000005,35.226666666666674
SBGL,2023-02-14T00:00:00Z,15,4,27,27,599.15,554.4333333333332,44.71666666666671
SBGL,2023-02-14T00:00:00Z,15,5,23,0,501.11666666666673,NA,NA
SBGL,2023-02-15T00:00:00Z,15,1,11,11,333.5666666666667,244.42333333333335,89.14333333333333
SBGL,2023-02-15T00:00:00Z,15,3,17,17,443.35,384.8066666666667,58.54333333333334
SBGL,2023-02-15T00:00:00Z,15,4,23,23,638.9833333333332,476.2333333333331,162.75000000000003
SBGL,2023-02-15T00:00:00Z,15,5,20,0,488.58333333333337,NA,NA
SBGL,2023-02-15T00:00:00Z,33,1,3,3,86.78333333333333,73.15,13.633333333333336
SBGL,2023-02-15T00:00:00Z,33,3,2,2,66.33333333333333,56.86666666666667,9.466666666666665
SBGL,2023-02-15T00:00:00Z,33,4,1,1,23.9,24.756666666666668,-0.8566666666666691
SBGL,2023-02-15T00:00:00Z,33,5,4,0,117.65,NA,NA
SBGL,2023-02-16T00:00:00Z,15,1,3,3,79.8,71.28999999999999,8.509999999999998
SBGL,2023-02-16T00:00:00Z,15,3,9,9,229.25,203.61666666666667,25.63333333333333
SBGL,2023-02-16T00:00:00Z,15,4,5,5,116.16666666666666,104.16666666666667,12.000000000000004
SBGL,2023-02-16T00:00:00Z,15,5,7,0,154.58333333333334,NA,NA
SBGL,2023-02-16T00:00:00Z,28,3,2,2,56.400000000000006,59.53333333333333,-3.1333333333333293
SBGL,2023-02-16T00:00:00Z,28,4,5,5,127.91666666666666,121.56666666666666,6.350000000000005
SBGL,2023-02-16T00:00:00Z,33,1,3,3,73.08333333333334,85.87666666666667,-12.793333333333333
SBGL,2023-02-16T00:00:00Z,33,3,1,1,41.86666666666667,29.383333333333333,12.483333333333334
SBGL,2023-02-16T00:00:00Z,33,4,6,6,162.48333333333335,148.54,13.943333333333324
SBGL,2023-02-16T00:00:00Z,33,5,4,0,119.98333333333333,NA,NA
SBGL,2023-02-17T00:00:00Z,10,3,1,1,26.133333333333333,21.32,4.813333333333333
SBGL,2023-02-17T00:00:00Z,15,1,10,10,258,215.2666666666667,42.73333333333334
SBGL,2023-02-17T00:00:00Z,15,3,8,8,190.98333333333332,179.46666666666667,11.516666666666666
SBGL,2023-02-17T00:00:00Z,15,4,11,11,256.1333333333333,225.13333333333333,31.000000000000018
SBGL,2023-02-17T00:00:00Z,15,5,13,0,271.6166666666667,NA,NA
SBGL,2023-02-17T00:00:00Z,28,1,4,4,109.03333333333333,90.8,18.233333333333338
SBGL,2023-02-17T00:00:00Z,28,3,4,4,119.25,119.06666666666666,0.18333333333333712
SBGL,2023-02-17T00:00:00Z,28,4,6,6,159.41666666666666,145.88,13.536666666666672
SBGL,2023-02-17T00:00:00Z,28,5,3,0,84.61666666666667,NA,NA
SBGL,2023-02-17T00:00:00Z,33,1,3,3,83.21666666666667,73.15,10.066666666666674
SBGL,2023-02-17T00:00:00Z,33,3,2,2,55.13333333333333,56.86666666666667,-1.7333333333333343
SBGL,2023-02-17T00:00:00Z,33,4,5,5,129.83333333333334,123.78333333333333,6.049999999999994
SBGL,2023-02-17T00:00:00Z,33,5,10,0,307.1333333333333,NA,NA
SBGL,2023-02-18T00:00:00Z,10,1,1,1,25.516666666666666,22.406666666666666,3.1099999999999994
SBGL,2023-02-18T00:00:00Z,10,3,1,1,31.233333333333334,21.32,9.913333333333334
SBGL,2023-02-18T00:00:00Z,15,1,19,19,489.91666666666663,416.02333333333337,73.89333333333335
SBGL,2023-02-18T00:00:00Z,15,3,14,14,332.3333333333333,315.7966666666667,16.53666666666667
SBGL,2023-02-18T00:00:00Z,15,4,18,18,394.91666666666674,370.2333333333332,24.683333333333362
SBGL,2023-02-18T00:00:00Z,15,5,18,0,393.0833333333333,NA,NA
SBGL,2023-02-18T00:00:00Z,33,1,2,2,49.650000000000006,48.766666666666666,0.8833333333333364
SBGL,2023-02-18T00:00:00Z,33,3,1,1,29.8,28.433333333333334,1.3666666666666671
SBGL,2023-02-18T00:00:00Z,33,4,2,2,61.3,61.806666666666665,-0.5066666666666677
SBGL,2023-02-19T00:00:00Z,15,1,17,17,457.4333333333334,367.7566666666667,89.67666666666668
SBGL,2023-02-19T00:00:00Z,15,3,17,17,417.7,381.3666666666667,36.333333333333336
SBGL,2023-02-19T00:00:00Z,15,4,16,16,355.76666666666665,327.4666666666666,28.300000000000033
SBGL,2023-02-19T00:00:00Z,15,5,18,0,397.6166666666667,NA,NA
SBGL,2023-02-20T00:00:00Z,15,1,17,17,446.1833333333333,373.89,72.29333333333334
SBGL,2023-02-20T00:00:00Z,15,3,15,15,369.6666666666667,338.22333333333336,31.443333333333335
SBGL,2023-02-20T00:00:00Z,15,4,20,20,496.1666666666666,414.8333333333332,81.33333333333334
SBGL,2023-02-20T00:00:00Z,15,5,22,0,521.5833333333334,NA,NA
SBGL,2023-02-21T00:00:00Z,15,1,9,9,244.39999999999998,194.9666666666667,49.43333333333334
SBGL,2023-02-21T00:00:00Z,15,3,13,13,309.58333333333337,293.3566666666667,16.226666666666667
SBGL,2023-02-21T00:00:00Z,15,4,17,17,401,351.5999999999999,49.400000000000034
SBGL,2023-02-21T00:00:00Z,15,5,19,0,398.51666666666665,NA,NA
SBGL,2023-02-21T00:00:00Z,33,1,2,2,102.68333333333334,48.766666666666666,53.916666666666664
SBGL,2023-02-21T00:00:00Z,33,3,1,1,42.63333333333333,28.433333333333334,14.2
SBGL,2023-02-21T00:00:00Z,33,5,3,0,172.05,NA,NA
SBGL,2023-02-22T00:00:00Z,15,1,20,20,553.1166666666664,439.0466666666667,114.07
SBGL,2023-02-22T00:00:00Z,15,3,14,14,342.28333333333336,314.06666666666666,28.216666666666665
SBGL,2023-02-22T00:00:00Z,15,4,13,13,289.28333333333336,266.06666666666666,23.21666666666669
SBGL,2023-02-22T00:00:00Z,15,5,11,0,247.4166666666667,NA,NA
SBGL,2023-02-22T00:00:00Z,28,1,5,5,269.85,115.75,154.10000000000002
SBGL,2023-02-22T00:00:00Z,28,3,1,1,33.28333333333333,29.766666666666666,3.5166666666666657
SBGL,2023-02-22T00:00:00Z,28,4,4,4,148.20000000000002,97.25333333333333,50.94666666666666
SBGL,2023-02-22T00:00:00Z,28,5,1,0,23.533333333333335,NA,NA
SBGL,2023-02-22T00:00:00Z,33,1,5,5,131.45,121.91666666666666,9.533333333333331
SBGL,2023-02-22T00:00:00Z,33,3,1,1,84.08333333333333,28.433333333333334,55.64999999999999
SBGL,2023-02-22T00:00:00Z,33,4,2,2,53.7,49.513333333333335,4.186666666666667
SBGL,2023-02-22T00:00:00Z,33,5,1,0,39.583333333333336,NA,NA
SBGL,2023-02-23T00:00:00Z,15,1,9,9,227.65000000000003,193.43333333333337,34.216666666666676
SBGL,2023-02-23T00:00:00Z,15,3,13,13,301.65,291.6466666666667,10.003333333333341
SBGL,2023-02-23T00:00:00Z,15,4,19,19,427.7166666666667,390.6999999999998,37.016666666666694
SBGL,2023-02-23T00:00:00Z,15,5,18,0,374.13333333333327,NA,NA
SBGL,2023-02-24T00:00:00Z,15,1,20,20,550.8000000000001,436.3233333333334,114.47666666666667
SBGL,2023-02-24T00:00:00Z,15,3,19,19,508.08333333333337,426.24,81.84333333333336
SBGL,2023-02-24T00:00:00Z,15,4,24,24,554.4166666666667,493.0333333333331,61.38333333333337
SBGL,2023-02-24T00:00:00Z,15,5,20,0,435.7166666666666,NA,NA
SBGL,2023-02-25T00:00:00Z,15,1,17,17,453.2,375.4233333333333,77.77666666666669
SBGL,2023-02-25T00:00:00Z,15,3,17,17,438.6333333333333,381.3733333333334,57.260000000000005
SBGL,2023-02-25T00:00:00Z,15,4,14,14,308.7,288.3666666666666,20.333333333333357
SBGL,2023-02-25T00:00:00Z,15,5,23,0,492.75,NA,NA
SBGL,2023-02-26T00:00:00Z,15,1,10,10,250.24999999999997,212.20000000000002,38.050000000000004
SBGL,2023-02-26T00:00:00Z,15,3,21,21,534.8833333333332,474.53333333333336,60.35000000000001
SBGL,2023-02-26T00:00:00Z,15,4,15,15,358.7,308.78333333333325,49.916666666666686
SBGL,2023-02-26T00:00:00Z,15,5,20,0,423.84999999999997,NA,NA
SBGL,2023-02-26T00:00:00Z,33,1,2,2,70.88333333333333,47.35666666666667,23.526666666666664
SBGL,2023-02-27T00:00:00Z,15,1,12,12,300.56666666666666,255.86666666666673,44.70000000000001
SBGL,2023-02-27T00:00:00Z,15,3,15,15,353.88333333333327,336.5066666666667,17.37666666666666
SBGL,2023-02-27T00:00:00Z,15,4,20,20,430.06666666666666,412.99999999999983,17.066666666666695
SBGL,2023-02-27T00:00:00Z,15,5,15,0,348.5166666666667,NA,NA
SBGL,2023-02-27T00:00:00Z,33,1,9,9,247.29999999999998,218.03999999999996,29.260000000000005
SBGL,2023-02-27T00:00:00Z,33,3,2,2,72.7,57.81666666666666,14.883333333333336
SBGL,2023-02-27T00:00:00Z,33,4,2,2,58.31666666666666,49.513333333333335,8.803333333333331
SBGL,2023-02-27T00:00:00Z,33,5,7,0,184.36666666666665,NA,NA
SBGL,2023-02-28T00:00:00Z,15,1,17,17,493.0666666666667,373.89,119.17666666666668
SBGL,2023-02-28T00:00:00Z,15,3,12,12,296.7166666666667,269.20666666666665,27.51
SBGL,2023-02-28T00:00:00Z,15,4,22,22,597.1833333333334,452.0499999999998,145.13333333333335
SBGL,2023-02-28T00:00:00Z,15,5,19,0,429.9833333333333,NA,NA
SBGL,2023-02-28T00:00:00Z,33,1,2,2,62.25,48.766666666666666,13.483333333333338
SBGL,2023-03-01T00:00:00Z,15,1,21,21,588.9166666666666,449.3,139.61666666666667
SBGL,2023-03-01T00:00:00Z,15,3,15,15,387.01666666666665,336.5,50.516666666666666
SBGL,2023-03-01T00:00:00Z,15,4,22,22,538.7333333333333,453.9333333333331,84.80000000000004
SBGL,2023-03-01T00:00:00Z,15,5,21,0,495.3833333333333,NA,NA
SBGL,2023-03-01T00:00:00Z,33,5,1,0,50.666666666666664,NA,NA
SBGL,2023-03-02T00:00:00Z,15,1,10,10,260.1166666666667,213.73333333333338,46.38333333333333
SBGL,2023-03-02T00:00:00Z,15,3,11,11,272.26666666666665,246.76666666666668,25.499999999999996
SBGL,2023-03-02T00:00:00Z,15,4,15,15,338.28333333333336,310.66666666666663,27.616666666666692
SBGL,2023-03-02T00:00:00Z,15,5,14,0,316.51666666666665,NA,NA
SBGL,2023-03-02T00:00:00Z,33,1,6,6,171.16666666666666,146.29999999999998,24.866666666666667
SBGL,2023-03-02T00:00:00Z,33,3,6,6,196.66666666666666,177.03333333333333,19.63333333333333
SBGL,2023-03-02T00:00:00Z,33,4,8,8,210.46666666666667,198.0533333333333,12.413333333333327
SBGL,2023-03-02T00:00:00Z,33,5,2,0,66.5,NA,NA
SBGL,2023-03-03T00:00:00Z,15,1,21,21,545.9833333333335,458.1566666666667,87.82666666666667
SBGL,2023-03-03T00:00:00Z,15,3,14,14,339.73333333333335,314.06666666666666,25.666666666666664
SBGL,2023-03-03T00:00:00Z,15,4,16,16,348.83333333333326,327.4666666666666,21.366666666666696
SBGL,2023-03-03T00:00:00Z,15,5,22,0,481.3666666666667,NA,NA
SBGL,2023-03-04T00:00:00Z,15,1,19,19,490.7166666666667,407.1666666666667,83.55000000000001
SBGL,2023-03-04T00:00:00Z,15,3,12,12,277.6666666666667,269.2066666666667,8.460000000000004
SBGL,2023-03-04T00:00:00Z,15,4,21,21,475.3833333333333,435.24999999999983,40.13333333333337
