ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBSV,2023-02-15T00:00:00Z,10,1,5,5,116.55,111.58333333333333,4.966666666666665
SBSV,2023-02-15T00:00:00Z,10,2,12,12,326.18333333333334,295.4100000000001,30.773333333333323
SBSV,2023-02-15T00:00:00Z,10,4,60,60,1326.3999999999999,1245.7866666666669,80.613333333333415
SBSV,2023-02-15T00:00:00Z,17,1,1,1,25.816666666666666,27.03666666666667,-1.2200000000000024
SBSV,2023-02-15T00:00:00Z,17,2,1,1,29.5,27.85,1.6499999999999986
SBSV,2023-02-15T00:00:00Z,17,4,8,8,238.16666666666666,196.46666666666664,41.69999999999999
SBSV,2023-02-15T00:00:00Z,35,4,1,1,26.7,25.27,1.4299999999999997
SBSV,2023-02-16T00:00:00Z,10,1,3,3,66.46666666666667,66.95,-0.4833333333333343
SBSV,2023-02-16T00:00:00Z,10,2,11,11,301.1333333333333,271.3166666666667,29.816666666666656
SBSV,2023-02-16T00:00:00Z,10,4,59,59,1359.7833333333333,1245.496666666667,114.28666666666673
SBSV,2023-02-16T00:00:00Z,17,1,3,3,104.25,81.11000000000001,23.139999999999993
SBSV,2023-02-16T00:00:00Z,17,2,1,1,35.333333333333336,27.85,7.483333333333334
SBSV,2023-02-16T00:00:00Z,17,4,13,13,382.40000000000003,326.05,56.349999999999994
SBSV,2023-02-17T00:00:00Z,10,1,5,5,119.21666666666668,111.58333333333333,7.633333333333333
SBSV,2023-02-17T00:00:00Z,10,2,14,14,372.7333333333333,343.2366666666668,29.496666666666652
SBSV,2023-02-17T00:00:00Z,10,4,79,79,1746.0333333333338,1651.7100000000014,94.32333333333338
SBSV,2023-02-17T00:00:00Z,17,1,1,1,27.066666666666666,27.03666666666667,0.029999999999997584
SBSV,2023-02-17T00:00:00Z,17,4,14,14,398.6833333333334,346.53333333333336,52.14999999999999
SBSV,2023-02-18T00:00:00Z,10,1,3,3,68.58333333333334,66.95,1.6333333333333364
SBSV,2023-02-18T00:00:00Z,10,2,11,11,285.31666666666666,261.0666666666667,24.249999999999993
SBSV,2023-02-18T00:00:00Z,10,4,63,63,1399.1333333333341,1311.1300000000003,88.00333333333337
SBSV,2023-02-18T00:00:00Z,17,1,1,1,29.383333333333333,27.03666666666667,2.346666666666664
SBSV,2023-02-18T00:00:00Z,17,2,3,3,86.95,83.55000000000001,3.3999999999999986
SBSV,2023-02-18T00:00:00Z,17,4,6,6,161.2,155.5,5.699999999999989
SBSV,2023-02-19T00:00:00Z,10,1,1,1,22.766666666666666,22.316666666666666,0.4499999999999993
SBSV,2023-02-19T00:00:00Z,10,2,4,4,94.08333333333333,95.29333333333334,-1.2100000000000044
SBSV,2023-02-19T00:00:00Z,10,4,42,42,988.6833333333335,880.8733333333328,107.81000000000004
SBSV,2023-02-19T00:00:00Z,17,1,3,3,81.9,81.11000000000001,0.789999999999992
SBSV,2023-02-19T00:00:00Z,17,2,3,3,75.43333333333334,77.42666666666668,-1.9933333333333394
SBSV,2023-02-19T00:00:00Z,17,4,1,1,25.683333333333334,25.916666666666668,-0.23333333333333428
SBSV,2023-02-20T00:00:00Z,10,1,3,3,68.53333333333333,66.95,1.5833333333333321
SBSV,2023-02-20T00:00:00Z,10,2,6,6,145.6,142.76,2.8399999999999928
SBSV,2023-02-20T00:00:00Z,10,4,47,47,1148.05,980.7299999999993,167.32
SBSV,2023-02-20T00:00:00Z,17,2,1,1,40.583333333333336,27.85,12.733333333333334
SBSV,2023-02-20T00:00:00Z,17,4,6,6,181.76666666666668,150.06666666666666,31.700000000000003
SBSV,2023-02-21T00:00:00Z,10,1,4,4,104.61666666666666,89.26666666666667,15.350000000000001
SBSV,2023-02-21T00:00:00Z,10,2,13,13,349.06666666666666,319.14333333333343,29.92333333333332
SBSV,2023-02-21T00:00:00Z,10,4,52,52,1165.733333333333,1080.5866666666661,85.14666666666673
SBSV,2023-02-21T00:00:00Z,17,1,1,1,28.033333333333335,27.03666666666667,0.9966666666666661
SBSV,2023-02-21T00:00:00Z,17,2,3,3,100.98333333333332,83.55000000000001,17.43333333333333
SBSV,2023-02-21T00:00:00Z,17,4,12,12,329.2666666666666,300.1333333333333,29.133333333333326
SBSV,2023-02-22T00:00:00Z,10,1,3,3,78.10000000000001,70.57333333333332,7.526666666666671
SBSV,2023-02-22T00:00:00Z,10,2,13,13,351.69999999999993,319.14333333333343,32.55666666666666
SBSV,2023-02-22T00:00:00Z,10,4,63,63,1432.533333333333,1311.1300000000003,121.40333333333344
SBSV,2023-02-22T00:00:00Z,17,1,2,2,70.25,54.07333333333334,16.176666666666662
SBSV,2023-02-22T00:00:00Z,17,2,1,1,28.066666666666666,27.85,0.216666666666665
SBSV,2023-02-22T00:00:00Z,17,4,9,9,280.16666666666663,227.81666666666663,52.34999999999998
SBSV,2023-02-23T00:00:00Z,10,1,7,7,169.98333333333335,156.21666666666667,13.766666666666673
SBSV,2023-02-23T00:00:00Z,10,2,9,9,226.20000000000002,213.96000000000004,12.239999999999995
SBSV,2023-02-23T00:00:00Z,10,4,63,63,1408.5833333333326,1307.7366666666671,100.84666666666676
SBSV,2023-02-23T00:00:00Z,17,1,2,2,71.5,54.07333333333334,17.426666666666662
SBSV,2023-02-23T00:00:00Z,17,2,1,1,28.9,27.85,1.0499999999999972
SBSV,2023-02-23T00:00:00Z,17,4,12,12,313.0166666666667,300.1333333333334,12.883333333333315
SBSV,2023-02-24T00:00:00Z,10,1,6,6,143.61666666666667,132.96666666666667,10.649999999999999
SBSV,2023-02-24T00:00:00Z,10,2,7,7,175.28333333333333,166.49333333333334,8.789999999999992
SBSV,2023-02-24T00:00:00Z,10,4,59,59,1293.266666666667,1221.7433333333333,71.52333333333344
SBSV,2023-02-24T00:00:00Z,17,2,3,3,75.58333333333334,77.42666666666668,-1.8433333333333302
SBSV,2023-02-24T00:00:00Z,17,4,6,6,159.81666666666666,155.5,4.316666666666663
SBSV,2023-02-25T00:00:00Z,10,1,6,6,145.18333333333334,133.9,11.283333333333331
SBSV,2023-02-25T00:00:00Z,10,2,9,9,244.74999999999997,213.60000000000002,31.14999999999999
SBSV,2023-02-25T00:00:00Z,10,4,58,58,1321.7833333333335,1211.2733333333335,110.51000000000009
SBSV,2023-02-25T00:00:00Z,17,4,5,5,149.16666666666666,129.58333333333334,19.583333333333325
SBSV,2023-02-25T00:00:00Z,35,4,1,1,24.216666666666665,25.27,-1.0533333333333346
SBSV,2023-02-26T00:00:00Z,10,1,5,5,138.75,111.58333333333333,27.166666666666668
SBSV,2023-02-26T00:00:00Z,10,2,7,7,188,166.49333333333334,21.50666666666666
SBSV,2023-02-26T00:00:00Z,10,4,57,57,1325.583333333333,1187.2299999999996,138.35333333333338
SBSV,2023-02-26T00:00:00Z,17,2,2,2,61.416666666666664,55.7,5.7166666666666615
SBSV,2023-02-26T00:00:00Z,17,4,2,2,43,46.400000000000006,-3.400000000000002
SBSV,2023-02-27T00:00:00Z,10,1,5,5,116.34999999999998,111.58333333333333,4.766666666666666
SBSV,2023-02-27T00:00:00Z,10,2,7,7,172.46666666666667,166.49333333333334,5.973333333333326
SBSV,2023-02-27T00:00:00Z,10,4,57,57,1273.783333333333,1180.4433333333332,93.34000000000006
SBSV,2023-02-27T00:00:00Z,17,1,1,1,29.766666666666666,27.03666666666667,2.729999999999997
SBSV,2023-02-27T00:00:00Z,17,2,2,2,78.86666666666667,55.7,23.166666666666664
SBSV,2023-02-27T00:00:00Z,17,4,2,2,60.75,46.400000000000006,14.349999999999998
SBSV,2023-02-28T00:00:00Z,10,1,3,3,71.71666666666667,66.95,4.766666666666669
SBSV,2023-02-28T00:00:00Z,10,2,9,9,226.06666666666666,213.96000000000004,12.106666666666658
SBSV,2023-02-28T00:00:00Z,10,4,64,64,1452.3333333333337,1324.9933333333338,127.34000000000007
SBSV,2023-02-28T00:00:00Z,17,1,1,1,40.75,27.03666666666667,13.713333333333331
SBSV,2023-02-28T00:00:00Z,17,4,8,8,233.76666666666665,201.89999999999998,31.866666666666653
SBSV,2023-03-01T00:00:00Z,10,1,5,5,118.44999999999999,110.65,7.799999999999997
SBSV,2023-03-01T00:00:00Z,10,2,8,8,199.91666666666663,190.2266666666667,9.68999999999999
SBSV,2023-03-01T00:00:00Z,10,4,49,49,1088.9833333333333,1011.8499999999992,77.1333333333334
SBSV,2023-03-01T00:00:00Z,17,1,1,1,37.13333333333333,27.03666666666667,10.096666666666664
SBSV,2023-03-01T00:00:00Z,17,2,4,4,105.51666666666667,105.27666666666667,0.23999999999999488
SBSV,2023-03-01T00:00:00Z,17,4,10,10,299.25,231.99999999999997,67.24999999999999
SBSV,2023-03-02T00:00:00Z,10,1,4,4,89.46666666666667,89.26666666666667,0.1999999999999993
SBSV,2023-03-02T00:00:00Z,10,2,10,10,254.98333333333335,237.69333333333338,17.289999999999992
SBSV,2023-03-02T00:00:00Z,10,4,56,56,1230.9500000000003,1173.3666666666666,57.58333333333337
SBSV,2023-03-02T00:00:00Z,17,1,2,2,50.86666666666667,48.096666666666664,2.7699999999999996
SBSV,2023-03-02T00:00:00Z,17,2,2,2,53.63333333333334,49.57666666666667,4.056666666666668
SBSV,2023-03-02T00:00:00Z,17,4,10,10,262.2333333333333,232,30.23333333333332
SBSV,2023-03-03T00:00:00Z,10,1,4,4,102.46666666666667,89.26666666666667,13.200000000000003
SBSV,2023-03-03T00:00:00Z,10,2,12,12,310.8166666666667,285.5200000000001,25.29666666666666
SBSV,2023-03-03T00:00:00Z,10,4,55,55,1235.45,1135.7499999999998,99.7000000000001
SBSV,2023-03-03T00:00:00Z,17,1,1,1,23.816666666666666,21.06,2.7566666666666677
SBSV,2023-03-03T00:00:00Z,17,2,3,3,82.45,83.55000000000001,-1.100000000000005
SBSV,2023-03-03T00:00:00Z,17,4,22,22,684.1,543.0000000000001,141.1
SBSV,2023-03-04T00:00:00Z,10,1,6,6,149.91666666666666,133.9,16.016666666666666
SBSV,2023-03-04T00:00:00Z,10,2,6,6,153.13333333333335,142.4,10.73333333333333
SBSV,2023-03-04T00:00:00Z,10,4,49,49,1066.6,1015.2433333333325,51.35666666666672
SBSV,2023-03-04T00:00:00Z,17,2,2,2,46.96666666666667,49.57666666666667,-2.610000000000003
SBSV,2023-03-04T00:00:00Z,17,4,6,6,188.10000000000002,144.63333333333335,43.46666666666667
SBSV,2023-03-04T00:00:00Z,35,4,1,1,24.366666666666667,25.27,-0.9033333333333324
SBSV,2023-03-05T00:00:00Z,10,1,4,4,96.71666666666667,89.26666666666667,7.449999999999999
SBSV,2023-03-05T00:00:00Z,10,2,7,7,169.38333333333335,166.49333333333334,2.8899999999999935
SBSV,2023-03-05T00:00:00Z,10,4,46,46,1024.5666666666666,953.2933333333326,71.27333333333337
SBSV,2023-03-05T00:00:00Z,17,1,1,1,27.266666666666666,27.03666666666667,0.22999999999999687
SBSV,2023-03-05T00:00:00Z,17,4,2,2,73.56666666666666,51.833333333333336,21.73333333333333
SBSV,2023-03-05T00:00:00Z,28,2,1,1,26.233333333333334,21.203333333333333,5.030000000000001
SBSV,2023-03-05T00:00:00Z,28,4,2,2,50,49.666666666666664,0.3333333333333357
SBSV,2023-03-06T00:00:00Z,10,1,5,5,122.76666666666665,111.58333333333333,11.18333333333333
SBSV,2023-03-06T00:00:00Z,10,2,9,9,239.2,213.96000000000004,25.239999999999995
SBSV,2023-03-06T00:00:00Z,10,4,46,46,1010.1166666666667,949.8999999999993,60.216666666666725
SBSV,2023-03-06T00:00:00Z,17,4,4,4,105.16666666666667,98.23333333333333,6.9333333333333265
SBSV,2023-03-07T00:00:00Z,10,1,1,1,23.516666666666666,22.316666666666666,1.1999999999999993
SBSV,2023-03-07T00:00:00Z,10,2,2,2,48.3,47.46666666666667,0.8333333333333321
SBSV,2023-03-07T00:00:00Z,10,4,36,36,786.6999999999998,743.3999999999995,43.30000000000007
SBSV,2023-03-07T00:00:00Z,17,2,2,2,61.35000000000001,55.7,5.650000000000002
SBSV,2023-03-07T00:00:00Z,17,4,2,2,52.7,51.833333333333336,0.8666666666666671
SBSV,2023-03-08T00:00:00Z,10,1,6,6,140.13333333333335,132.96666666666667,7.166666666666668
SBSV,2023-03-08T00:00:00Z,10,2,7,7,183.96666666666667,166.49333333333334,17.473333333333326
SBSV,2023-03-08T00:00:00Z,10,4,34,34,763.0833333333334,708.8866666666662,54.19666666666671
SBSV,2023-03-08T00:00:00Z,17,1,2,2,74.65,54.07333333333334,20.57666666666666
SBSV,2023-03-08T00:00:00Z,17,2,1,1,21.583333333333332,21.726666666666667,-0.14333333333333442
SBSV,2023-03-08T00:00:00Z,17,4,2,2,59.766666666666666,51.833333333333336,7.93333333333333
SBSV,2023-03-09T00:00:00Z,10,1,5,5,116.05,111.58333333333333,4.466666666666665
SBSV,2023-03-09T00:00:00Z,10,2,9,9,232.36666666666665,213.96000000000004,18.406666666666663
SBSV,2023-03-09T00:00:00Z,10,4,50,50,1123.0833333333335,1032.4999999999993,90.58333333333343
SBSV,2023-03-09T00:00:00Z,17,1,1,1,30.333333333333332,27.03666666666667,3.2966666666666633
SBSV,2023-03-09T00:00:00Z,17,4,4,4,112.66666666666667,92.80000000000001,19.866666666666667
SBSV,2023-03-10T00:00:00Z,10,1,5,5,117.14999999999999,111.58333333333333,5.566666666666666
SBSV,2023-03-10T00:00:00Z,10,2,13,13,336.2166666666667,309.25333333333344,26.96333333333332
SBSV,2023-03-10T00:00:00Z,10,4,65,65,1422.5000000000002,1349.0366666666673,73.46333333333342
SBSV,2023-03-10T00:00:00Z,17,2,1,1,28.3,27.85,0.4499999999999993
SBSV,2023-03-10T00:00:00Z,17,4,4,4,112.98333333333332,98.23333333333333,14.749999999999996
SBSV,2023-03-11T00:00:00Z,10,1,5,5,125.28333333333335,111.58333333333333,13.700000000000003
SBSV,2023-03-11T00:00:00Z,10,2,9,9,243.70000000000002,213.60000000000002,30.099999999999994
SBSV,2023-03-11T00:00:00Z,10,4,46,46,1005.5166666666665,949.8999999999993,55.616666666666745
SBSV,2023-03-11T00:00:00Z,17,1,1,1,27.683333333333334,27.03666666666667,0.6466666666666647
SBSV,2023-03-11T00:00:00Z,17,2,1,1,27.6,27.85,-0.25
SBSV,2023-03-11T00:00:00Z,17,4,6,6,184.18333333333334,150.0666666666667,34.11666666666666
SBSV,2023-03-12T00:00:00Z,10,1,3,3,71.73333333333333,66.95,4.783333333333335
SBSV,2023-03-12T00:00:00Z,10,2,7,7,185.58333333333331,166.49333333333334,19.089999999999996
SBSV,2023-03-12T00:00:00Z,10,4,49,49,1086.2666666666669,1015.2433333333325,71.02333333333341
SBSV,2023-03-12T00:00:00Z,17,4,6,6,152.7,139.2,13.499999999999993
SBSV,2023-03-13T00:00:00Z,10,1,5,5,138.11666666666667,111.58333333333333,26.533333333333335
SBSV,2023-03-13T00:00:00Z,10,2,11,11,311.8666666666667,261.42666666666673,50.43999999999998
SBSV,2023-03-13T00:00:00Z,10,4,51,51,1137.6333333333334,1053.1499999999994,84.4833333333334
SBSV,2023-03-13T00:00:00Z,17,4,3,3,123.41666666666666,77.75,45.66666666666666
SBSV,2023-03-14T00:00:00Z,10,1,5,5,141.83333333333331,118.82999999999998,23.00333333333334
SBSV,2023-03-14T00:00:00Z,10,2,6,6,149.79999999999998,142.76,7.039999999999992
SBSV,2023-03-14T00:00:00Z,10,4,55,55,1182.0833333333335,1135.7499999999998,46.33333333333343
SBSV,2023-03-14T00:00:00Z,17,2,1,1,27.916666666666668,27.85,0.06666666666666643
SBSV,2023-03-14T00:00:00Z,17,4,6,6,209.51666666666668,155.5,54.01666666666665
SBSV,2023-03-15T00:00:00Z,10,1,7,7,163.58333333333334,155.28333333333333,8.299999999999994
SBSV,2023-03-15T00:00:00Z,10,2,10,10,260.31666666666666,237.69333333333338,22.623333333333324
SBSV,2023-03-15T00:00:00Z,10,4,57,57,1232.3166666666664,1177.05,55.26666666666675
SBSV,2023-03-15T00:00:00Z,17,2,2,2,64,55.7,8.3
SBSV,2023-03-15T00:00:00Z,17,4,3,3,69.86666666666667,72.31666666666666,-2.450000000000003
SBSV,2023-03-16T00:00:00Z,10,1,3,3,69.91666666666667,66.95,2.9666666666666686
SBSV,2023-03-16T00:00:00Z,10,2,11,11,289.34999999999997,261.42666666666673,27.92333333333332
SBSV,2023-03-16T00:00:00Z,10,4,57,57,1262.9333333333336,1183.8366666666666,79.0966666666667
SBSV,2023-03-16T00:00:00Z,17,2,2,2,52.15,49.57666666666667,2.5733333333333306
SBSV,2023-03-16T00:00:00Z,17,4,10,10,286.90000000000003,248.29999999999995,38.59999999999998
SBSV,2023-03-17T00:00:00Z,10,1,7,7,164.99999999999997,155.28333333333333,9.716666666666665
SBSV,2023-03-17T00:00:00Z,10,2,10,10,281.75,237.69333333333336,44.05666666666667
SBSV,2023-03-17T00:00:00Z,10,4,53,53,1173.8500000000001,1094.4499999999996,79.40000000000006
SBSV,2023-03-17T00:00:00Z,17,2,1,1,23.3,21.726666666666667,1.5733333333333341
SBSV,2023-03-17T00:00:00Z,17,4,5,5,171.06666666666666,129.58333333333334,41.48333333333332
SBSV,2023-03-18T00:00:00Z,10,1,4,4,99.89999999999999,89.26666666666667,10.633333333333336
SBSV,2023-03-18T00:00:00Z,10,2,4,4,102.7,94.93333333333334,7.766666666666666
SBSV,2023-03-18T00:00:00Z,10,4,39,39,863.1833333333334,805.3499999999995,57.833333333333414
SBSV,2023-03-18T00:00:00Z,17,4,7,7,212.56666666666666,165.11666666666667,47.44999999999998
SBSV,2023-03-18T00:00:00Z,28,4,2,2,51.150000000000006,49.666666666666664,1.4833333333333378
SBSV,2023-03-19T00:00:00Z,10,1,4,4,94.48333333333332,89.26666666666667,5.216666666666669
SBSV,2023-03-19T00:00:00Z,10,2,7,7,182.13333333333333,166.49333333333334,15.639999999999993
SBSV,2023-03-19T00:00:00Z,10,4,50,50,1162.2333333333336,1032.4999999999993,129.7333333333334
SBSV,2023-03-19T00:00:00Z,17,1,2,2,57.85,54.07333333333334,3.7766666666666637
SBSV,2023-03-19T00:00:00Z,17,4,5,5,148.08333333333331,124.15,23.933333333333326
SBSV,2023-03-20T00:00:00Z,10,1,6,6,142.43333333333334,137.52333333333334,4.910000000000004
SBSV,2023-03-20T00:00:00Z,10,2,12,12,330.15000000000003,295.4100000000001,34.739999999999995
SBSV,2023-03-20T00:00:00Z,10,4,57,57,1291.5499999999995,1177.05,114.50000000000009
SBSV,2023-03-20T00:00:00Z,17,1,2,2,58.7,54.07333333333334,4.626666666666662
SBSV,2023-03-20T00:00:00Z,17,4,7,7,210.25,175.98333333333332,34.266666666666666
SBSV,2023-03-21T00:00:00Z,10,1,5,5,124.48333333333332,111.58333333333333,12.900000000000002
SBSV,2023-03-21T00:00:00Z,10,2,6,6,144.63333333333333,142.76,1.8733333333333277
SBSV,2023-03-21T00:00:00Z,10,4,56,56,1312.8333333333333,1159.793333333333,153.04000000000013
SBSV,2023-03-21T00:00:00Z,17,2,1,1,31.716666666666665,27.85,3.8666666666666636
SBSV,2023-03-21T00:00:00Z,17,4,6,6,188.35,155.5,32.849999999999994
SBSV,2023-03-22T00:00:00Z,10,1,6,6,142.58333333333334,132.96666666666667,9.616666666666667
SBSV,2023-03-22T00:00:00Z,10,2,13,13,369.34999999999997,329.75333333333344,39.596666666666664
SBSV,2023-03-22T00:00:00Z,10,4,58,58,1298.4000000000003,1201.0933333333332,97.30666666666671
SBSV,2023-03-22T00:00:00Z,17,1,2,2,58.81666666666666,54.07333333333334,4.743333333333329
SBSV,2023-03-22T00:00:00Z,17,2,1,1,29.516666666666666,27.85,1.6666666666666643
SBSV,2023-03-22T00:00:00Z,17,4,9,9,325.8166666666666,227.81666666666666,97.99999999999999
SBSV,2023-03-23T00:00:00Z,10,1,3,3,70.56666666666666,66.01666666666667,4.549999999999997
SBSV,2023-03-23T00:00:00Z,10,2,3,3,73.51666666666667,71.2,2.316666666666663
SBSV,2023-03-23T00:00:00Z,10,4,21,21,452.7666666666666,433.64999999999986,19.116666666666692
SBSV,2023-03-23T00:00:00Z,17,1,1,1,44.666666666666664,27.03666666666667,17.629999999999995
SBSV,2023-03-23T00:00:00Z,17,2,1,1,21.266666666666666,27.85,-6.583333333333336
SBSV,2023-03-23T00:00:00Z,17,4,3,3,80.95,77.75,3.1999999999999957
SBSV,2023-03-24T00:00:00Z,10,1,3,3,72.01666666666667,66.95,5.066666666666666
SBSV,2023-03-24T00:00:00Z,10,2,9,9,233.2,213.96,19.239999999999995
SBSV,2023-03-24T00:00:00Z,10,4,42,42,969.7166666666669,870.6933333333327,99.0233333333334
SBSV,2023-03-24T00:00:00Z,17,1,4,4,146.86666666666665,108.14666666666668,38.719999999999985
SBSV,2023-03-24T00:00:00Z,17,2,2,2,49.833333333333336,49.57666666666667,0.2566666666666677
SBSV,2023-03-24T00:00:00Z,17,4,2,2,60.25,51.833333333333336,8.41666666666666
SBSV,2023-03-25T00:00:00Z,10,1,6,6,148.88333333333333,137.5233333333333,11.360000000000007
SBSV,2023-03-25T00:00:00Z,10,2,5,5,132.01666666666668,118.66666666666667,13.349999999999998
SBSV,2023-03-25T00:00:00Z,10,4,38,38,867.65,791.4866666666661,76.16333333333343
SBSV,2023-03-25T00:00:00Z,17,1,1,1,31.466666666666665,27.03666666666667,4.429999999999996
SBSV,2023-03-25T00:00:00Z,17,4,3,3,88.85,77.75,11.099999999999994
SBSV,2023-03-25T00:00:00Z,28,1,2,2,53.900000000000006,49.28666666666666,4.61333333333334
SBSV,2023-03-25T00:00:00Z,28,2,4,4,90.3,84.81333333333333,5.486666666666665
SBSV,2023-03-25T00:00:00Z,28,4,10,10,305,248.33333333333337,56.66666666666667
SBSV,2023-03-26T00:00:00Z,10,1,5,5,119.2,111.58333333333333,7.616666666666671
SBSV,2023-03-26T00:00:00Z,10,2,9,9,227.75,224.21000000000004,3.5399999999999885
SBSV,2023-03-26T00:00:00Z,10,4,50,50,1114.65,1032.4999999999993,82.15000000000008
SBSV,2023-03-26T00:00:00Z,17,1,1,1,27.4,27.03666666666667,0.36333333333332973
SBSV,2023-03-26T00:00:00Z,17,4,7,7,206.76666666666668,170.55,36.21666666666666
SBSV,2023-03-27T00:00:00Z,10,1,3,3,72.33333333333333,66.95,5.383333333333333
SBSV,2023-03-27T00:00:00Z,10,2,12,12,292.53333333333336,285.1600000000001,7.373333333333324
SBSV,2023-03-27T00:00:00Z,10,4,58,58,1284.5833333333335,1204.4866666666667,80.09666666666678
SBSV,2023-03-27T00:00:00Z,17,2,3,3,124.68333333333334,77.42666666666668,47.25666666666666
SBSV,2023-03-27T00:00:00Z,17,4,3,3,101.56666666666666,77.75,23.81666666666666
SBSV,2023-03-28T00:00:00Z,10,1,6,6,152.38333333333333,136.58999999999997,15.793333333333333
SBSV,2023-03-28T00:00:00Z,10,2,10,10,266.6166666666667,237.33333333333337,29.283333333333328
SBSV,2023-03-28T00:00:00Z,10,4,54,54,1201.416666666667,1118.4933333333329,82.92333333333336
SBSV,2023-03-28T00:00:00Z,17,1,1,1,29.7,27.03666666666667,2.6633333333333304
SBSV,2023-03-28T00:00:00Z,17,2,2,2,71.31666666666666,55.7,15.61666666666666
SBSV,2023-03-28T00:00:00Z,17,4,8,8,243.21666666666667,185.6,57.61666666666666
SBSV,2023-03-29T00:00:00Z,10,1,4,4,102.10000000000001,89.26666666666667,12.833333333333336
SBSV,2023-03-29T00:00:00Z,10,2,11,11,283,261.78666666666675,21.21333333333332
SBSV,2023-03-29T00:00:00Z,10,4,54,54,1232.1999999999996,1121.8866666666663,110.31333333333342
SBSV,2023-03-29T00:00:00Z,17,1,1,1,38.95,27.03666666666667,11.913333333333334
SBSV,2023-03-29T00:00:00Z,17,2,1,1,31.916666666666668,27.85,4.066666666666666
SBSV,2023-03-29T00:00:00Z,17,4,9,9,244.35000000000002,216.95,27.399999999999988
SBSV,2023-03-30T00:00:00Z,10,1,4,4,97.76666666666668,89.26666666666667,8.5
SBSV,2023-03-30T00:00:00Z,10,2,11,11,273.65000000000003,261.42666666666673,12.223333333333326
SBSV,2023-03-30T00:00:00Z,10,4,60,60,1328.4166666666665,1245.7866666666666,82.63000000000008
SBSV,2023-03-30T00:00:00Z,17,2,1,1,30.783333333333335,27.85,2.9333333333333336
SBSV,2023-03-30T00:00:00Z,17,4,6,6,176.49999999999997,139.2,37.3
SBSV,2023-03-31T00:00:00Z,10,1,4,4,93.66666666666667,89.26666666666667,4.400000000000006
SBSV,2023-03-31T00:00:00Z,10,2,11,11,287.15000000000003,261.42666666666673,25.723333333333322
SBSV,2023-03-31T00:00:00Z,10,4,60,60,1315.3166666666668,1242.3933333333337,72.9233333333334
SBSV,2023-03-31T00:00:00Z,17,1,1,1,20.816666666666666,21.06,-0.2433333333333323
SBSV,2023-03-31T00:00:00Z,35,4,1,1,27.266666666666666,25.27,1.9966666666666661
SBSV,2023-04-01T00:00:00Z,10,1,6,6,148.5333333333333,133.9,14.633333333333336
SBSV,2023-04-01T00:00:00Z,10,2,13,13,328.91666666666663,308.89333333333343,20.023333333333323
SBSV,2023-04-01T00:00:00Z,10,4,53,53,1163.6000000000001,1101.2366666666662,62.363333333333394
SBSV,2023-04-01T00:00:00Z,17,1,2,2,62.68333333333334,54.07333333333334,8.609999999999996
SBSV,2023-04-01T00:00:00Z,17,2,1,1,27.233333333333334,21.726666666666667,5.506666666666668
SBSV,2023-04-01T00:00:00Z,17,4,10,10,244.33333333333331,226.5666666666667,17.76666666666666
SBSV,2023-04-02T00:00:00Z,10,1,3,3,71.48333333333333,66.95,4.533333333333335
SBSV,2023-04-02T00:00:00Z,10,2,10,10,275.76666666666665,247.94333333333338,27.82333333333332
SBSV,2023-04-02T00:00:00Z,10,4,54,54,1183.2833333333328,1125.2799999999995,58.00333333333337
SBSV,2023-04-02T00:00:00Z,17,4,7,7,234.16666666666669,175.98333333333335,58.18333333333333
SBSV,2023-04-03T00:00:00Z,10,1,2,2,47.233333333333334,44.63333333333333,2.599999999999998
SBSV,2023-04-03T00:00:00Z,10,2,13,13,343.06666666666666,309.25333333333344,33.813333333333325
SBSV,2023-04-03T00:00:00Z,10,4,56,56,1225.25,1156.3999999999999,68.85000000000007
SBSV,2023-04-03T00:00:00Z,17,1,1,1,29.9,27.03666666666667,2.8633333333333297
SBSV,2023-04-03T00:00:00Z,17,2,2,2,73.51666666666667,55.7,17.816666666666663
SBSV,2023-04-03T00:00:00Z,17,4,9,9,260.45,233.24999999999997,27.199999999999992
SBSV,2023-04-04T00:00:00Z,10,1,2,2,48.13333333333333,44.63333333333333,3.5
SBSV,2023-04-04T00:00:00Z,10,2,5,5,126.31666666666668,128.91666666666669,-2.600000000000005
SBSV,2023-04-04T00:00:00Z,10,4,27,27,600.4833333333333,557.5499999999997,42.93333333333337
SBSV,2023-04-04T00:00:00Z,17,1,3,3,98.21666666666667,81.11000000000001,17.106666666666662
SBSV,2023-04-04T00:00:00Z,17,2,3,3,93.41666666666667,77.42666666666668,15.989999999999998
SBSV,2023-04-04T00:00:00Z,17,4,4,4,145.4,103.66666666666667,41.733333333333334
SBSV,2023-04-04T00:00:00Z,28,1,3,3,77.93333333333334,86.21666666666667,-8.283333333333328
SBSV,2023-04-04T00:00:00Z,28,2,6,6,137.08333333333331,127.22,9.863333333333337
SBSV,2023-04-04T00:00:00Z,28,4,30,30,818.8166666666667,754.3000000000002,64.5166666666667
SBSV,2023-04-04T00:00:00Z,35,4,1,1,26.083333333333332,25.27,0.8133333333333326
SBSV,2023-04-05T00:00:00Z,10,1,4,4,87.38333333333333,88.33333333333333,-0.9500000000000028
SBSV,2023-04-05T00:00:00Z,10,2,12,12,322.09999999999997,306.0200000000001,16.080000000000002
