ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBRJ,2022-01-04T00:00:00Z,20L,2,50,50,1186.7666666666667,1046.6666666666656,140.09999999999997
SBRJ,2022-01-04T00:00:00Z,20L,3,27,27,712.95,624.8166666666668,88.13333333333338
SBRJ,2022-01-05T00:00:00Z,02R,1,17,17,450.7166666666667,409.3533333333332,41.36333333333335
SBRJ,2022-01-05T00:00:00Z,02R,2,47,47,1197.5166666666667,1007.3666666666654,190.14999999999998
SBRJ,2022-01-05T00:00:00Z,02R,3,23,23,737.3500000000001,537.6299999999998,199.72000000000006
SBRJ,2022-01-05T00:00:00Z,20L,1,6,6,154.5,137.12000000000003,17.379999999999967
SBRJ,2022-01-05T00:00:00Z,20L,2,16,16,386.84999999999997,334.93333333333334,51.91666666666666
SBRJ,2022-01-05T00:00:00Z,20L,3,6,6,132.91666666666666,135.5,-2.5833333333333286
SBRJ,2022-01-06T00:00:00Z,02R,1,11,11,310.16666666666663,268.25333333333333,41.91333333333335
SBRJ,2022-01-06T00:00:00Z,02R,2,30,30,738.5333333333332,643.4999999999997,95.03333333333333
SBRJ,2022-01-06T00:00:00Z,02R,3,12,12,323.6333333333334,277.8,45.83333333333337
SBRJ,2022-01-06T00:00:00Z,20L,1,16,16,421.8,365.65333333333353,56.146666666666576
SBRJ,2022-01-06T00:00:00Z,20L,2,37,37,975.9,775.616666666666,200.28333333333333
SBRJ,2022-01-06T00:00:00Z,20L,3,10,10,253.68333333333334,225.83333333333337,27.850000000000012
SBRJ,2022-01-07T00:00:00Z,02R,1,2,2,71.53333333333333,47.03333333333333,24.5
SBRJ,2022-01-07T00:00:00Z,02R,2,6,6,404.9166666666667,128.6,276.31666666666666
SBRJ,2022-01-07T00:00:00Z,20L,1,19,19,547.3833333333333,438.77000000000027,108.61333333333323
SBRJ,2022-01-07T00:00:00Z,20L,2,63,63,1561.9166666666667,1323.1333333333332,238.78333333333342
SBRJ,2022-01-07T00:00:00Z,20L,3,23,23,703.1166666666667,525.4433333333332,177.6733333333334
SBRJ,2022-01-08T00:00:00Z,02L,3,1,1,29.616666666666667,27.799999999999997,1.81666666666667
SBRJ,2022-01-08T00:00:00Z,20L,1,19,19,467.6500000000001,443.3266666666669,24.323333333333238
SBRJ,2022-01-08T00:00:00Z,20L,2,62,62,1478.3666666666666,1300.033333333333,178.33333333333331
SBRJ,2022-01-08T00:00:00Z,20L,3,25,25,620.6,570.61,49.990000000000045
SBRJ,2022-01-09T00:00:00Z,02R,1,5,5,133.51666666666665,127.15333333333334,6.36333333333334
SBRJ,2022-01-09T00:00:00Z,02R,2,14,14,334.8166666666667,300.56666666666666,34.25
SBRJ,2022-01-09T00:00:00Z,02R,3,7,7,185.29999999999998,164.64000000000001,20.66000000000001
SBRJ,2022-01-09T00:00:00Z,20L,1,17,17,416.04999999999995,397.62000000000023,18.429999999999907
SBRJ,2022-01-09T00:00:00Z,20L,2,48,48,1117.45,1004.7999999999988,112.65
SBRJ,2022-01-09T00:00:00Z,20L,3,17,17,437.58333333333337,386.92999999999995,50.65333333333335
SBRJ,2022-01-10T00:00:00Z,02R,1,3,3,87.13333333333333,80.12,7.013333333333335
SBRJ,2022-01-10T00:00:00Z,02R,2,8,8,188.3,171.46666666666667,16.83333333333333
SBRJ,2022-01-10T00:00:00Z,02R,3,3,3,81.18333333333334,69.44999999999999,11.733333333333338
SBRJ,2022-01-10T00:00:00Z,20L,1,16,16,375.66666666666663,365.65333333333353,10.013333333333247
SBRJ,2022-01-10T00:00:00Z,20L,2,58,58,1321.916666666667,1216.2999999999993,105.61666666666665
SBRJ,2022-01-10T00:00:00Z,20L,3,21,21,492.8666666666667,474.2499999999999,18.61666666666669
SBRJ,2022-01-11T00:00:00Z,02R,1,1,1,24.1,23.516666666666666,0.5833333333333357
SBRJ,2022-01-11T00:00:00Z,02R,2,6,6,159.74999999999997,128.6,31.15
SBRJ,2022-01-11T00:00:00Z,02R,3,3,3,83.9,69.44999999999999,14.450000000000003
SBRJ,2022-01-11T00:00:00Z,20L,1,19,19,531.7166666666667,438.77000000000027,92.94666666666659
SBRJ,2022-01-11T00:00:00Z,20L,2,59,59,1553.5499999999997,1240.483333333333,313.0666666666667
SBRJ,2022-01-11T00:00:00Z,20L,3,25,25,692.9499999999999,564.5833333333333,128.3666666666667
SBRJ,2022-01-12T00:00:00Z,02R,1,6,6,173.86666666666665,141.1,32.766666666666666
SBRJ,2022-01-12T00:00:00Z,02R,2,7,7,194.88333333333333,150.03333333333333,44.85
SBRJ,2022-01-12T00:00:00Z,02R,3,1,1,25.983333333333334,23.15,2.8333333333333357
SBRJ,2022-01-12T00:00:00Z,20L,1,17,17,487.9166666666667,388.5066666666669,99.40999999999991
SBRJ,2022-01-12T00:00:00Z,20L,2,62,62,1497.3833333333334,1297.8666666666663,199.51666666666668
SBRJ,2022-01-12T00:00:00Z,20L,3,26,26,636.7833333333332,587.1666666666666,49.6166666666667
SBRJ,2022-01-13T00:00:00Z,20L,1,22,22,589.5166666666667,502.77333333333365,86.74333333333321
SBRJ,2022-01-13T00:00:00Z,20L,2,71,71,1686.2166666666672,1488.4333333333336,197.78333333333336
SBRJ,2022-01-13T00:00:00Z,20L,3,30,30,836.2833333333333,683.5266666666668,152.75666666666675
SBRJ,2022-01-14T00:00:00Z,02R,2,6,6,143.61666666666665,128.6,15.016666666666666
SBRJ,2022-01-14T00:00:00Z,02R,3,3,3,76.83333333333333,69.44999999999999,7.383333333333336
SBRJ,2022-01-14T00:00:00Z,20L,1,27,27,695.0333333333333,626.1533333333336,68.87999999999984
SBRJ,2022-01-14T00:00:00Z,20L,2,62,62,1401.4666666666665,1298.9499999999996,102.51666666666664
SBRJ,2022-01-14T00:00:00Z,20L,3,29,29,737.7333333333333,666.9700000000001,70.76333333333339
SBRJ,2022-01-15T00:00:00Z,02R,1,3,3,68.38333333333333,70.55,-2.1666666666666643
SBRJ,2022-01-15T00:00:00Z,02R,2,8,8,187.04999999999998,171.46666666666667,15.583333333333332
SBRJ,2022-01-15T00:00:00Z,02R,3,3,3,81.16666666666667,69.44999999999999,11.716666666666672
SBRJ,2022-01-15T00:00:00Z,20L,1,1,1,24.45,22.85333333333334,1.5966666666666605
SBRJ,2022-01-15T00:00:00Z,20L,2,9,9,210.3,188.4,21.9
SBRJ,2022-01-15T00:00:00Z,20L,3,6,6,159.25,138.51333333333332,20.736666666666675
SBRJ,2022-01-17T00:00:00Z,20L,1,13,13,300.25,297.0933333333335,3.1566666666666023
SBRJ,2022-01-17T00:00:00Z,20L,2,27,27,631.9499999999999,566.2833333333333,65.66666666666667
SBRJ,2022-01-17T00:00:00Z,20L,3,10,10,273.0833333333333,228.8466666666667,44.23666666666668
SBRJ,2022-01-18T00:00:00Z,02R,1,3,3,69.2,70.55,-1.3499999999999943
SBRJ,2022-01-18T00:00:00Z,02R,2,22,22,539.4833333333333,472.03333333333336,67.45
SBRJ,2022-01-18T00:00:00Z,02R,3,6,6,150.95,138.9,12.050000000000011
SBRJ,2022-01-18T00:00:00Z,20L,1,12,12,288.68333333333334,274.2400000000001,14.443333333333275
SBRJ,2022-01-18T00:00:00Z,20L,2,47,47,1073.0666666666666,984.9499999999989,88.11666666666665
SBRJ,2022-01-18T00:00:00Z,20L,3,19,19,490.28333333333336,435.1099999999999,55.17333333333335
SBRJ,2022-01-19T00:00:00Z,02R,1,5,5,120.1,117.58333333333333,2.5166666666666693
SBRJ,2022-01-19T00:00:00Z,02R,2,34,34,809.2499999999999,729.7333333333328,79.51666666666665
SBRJ,2022-01-19T00:00:00Z,02R,3,10,10,269.6,236.68000000000004,32.920000000000016
SBRJ,2022-01-19T00:00:00Z,20L,1,13,13,315.4166666666667,297.0933333333335,18.32333333333326
SBRJ,2022-01-19T00:00:00Z,20L,2,38,38,912.0166666666668,796.5499999999994,115.46666666666668
SBRJ,2022-01-19T00:00:00Z,20L,3,15,15,378.2166666666667,338.75,39.46666666666668
SBRJ,2022-01-20T00:00:00Z,02R,1,1,1,23.916666666666668,23.516666666666666,0.40000000000000213
SBRJ,2022-01-20T00:00:00Z,02R,2,12,12,271.9833333333334,257.2,14.783333333333335
SBRJ,2022-01-20T00:00:00Z,02R,3,3,3,76.51666666666667,69.44999999999999,7.06666666666667
SBRJ,2022-01-20T00:00:00Z,20L,1,15,15,373.8333333333333,342.8000000000002,31.033333333333257
SBRJ,2022-01-20T00:00:00Z,20L,2,60,60,1430.2000000000003,1260.3333333333328,169.86666666666667
SBRJ,2022-01-20T00:00:00Z,20L,3,22,22,554.9833333333333,499.8466666666666,55.136666666666684
SBRJ,2022-01-21T00:00:00Z,02R,2,11,11,254.26666666666665,236.26666666666668,17.999999999999996
SBRJ,2022-01-21T00:00:00Z,02R,3,3,3,73.26666666666667,69.44999999999999,3.81666666666667
SBRJ,2022-01-21T00:00:00Z,20L,1,17,17,425.1833333333333,388.5066666666669,36.67666666666656
SBRJ,2022-01-21T00:00:00Z,20L,2,57,57,1315.2833333333333,1194.2833333333326,121.00000000000001
SBRJ,2022-01-21T00:00:00Z,20L,3,22,22,570.3,499.8466666666665,70.45333333333338
SBRJ,2022-01-22T00:00:00Z,02R,1,2,2,77.68333333333334,47.03333333333333,30.650000000000002
SBRJ,2022-01-22T00:00:00Z,02R,2,11,11,255.4,235.76666666666668,19.63333333333333
SBRJ,2022-01-22T00:00:00Z,02R,3,7,7,185.53333333333336,164.64000000000001,20.89333333333334
SBRJ,2022-01-22T00:00:00Z,20L,1,15,15,365.80000000000007,342.8000000000002,22.999999999999922
SBRJ,2022-01-22T00:00:00Z,20L,2,43,43,1000.9999999999999,902.299999999999,98.69999999999999
SBRJ,2022-01-22T00:00:00Z,20L,3,18,18,454.29999999999995,406.49999999999994,47.800000000000026
SBRJ,2022-01-23T00:00:00Z,02R,1,3,3,80.3,70.55,9.750000000000004
SBRJ,2022-01-23T00:00:00Z,02R,2,12,12,282.6166666666666,257.2,25.41666666666666
SBRJ,2022-01-23T00:00:00Z,02R,3,5,5,128.81666666666666,118.34,10.47666666666667
SBRJ,2022-01-23T00:00:00Z,20L,1,19,19,444.1666666666667,434.2133333333336,9.95333333333323
SBRJ,2022-01-23T00:00:00Z,20L,2,46,46,1045.1833333333334,965.0999999999989,80.08333333333336
SBRJ,2022-01-23T00:00:00Z,20L,3,18,18,469.25,412.5266666666666,56.723333333333365
SBRJ,2022-01-24T00:00:00Z,02R,1,1,1,24.633333333333333,23.516666666666666,1.1166666666666671
SBRJ,2022-01-24T00:00:00Z,02R,2,13,13,311.6166666666666,278.6333333333333,32.98333333333332
SBRJ,2022-01-24T00:00:00Z,02R,3,4,4,117.08333333333334,92.6,24.48333333333334
SBRJ,2022-01-24T00:00:00Z,20L,1,16,16,383.0833333333333,365.65333333333353,17.429999999999907
SBRJ,2022-01-24T00:00:00Z,20L,2,53,53,1264.95,1111.6333333333325,153.31666666666666
SBRJ,2022-01-24T00:00:00Z,20L,3,23,23,653.0166666666665,531.4699999999999,121.5466666666667
SBRJ,2022-01-25T00:00:00Z,02R,1,3,3,90.71666666666667,70.55,20.166666666666664
SBRJ,2022-01-25T00:00:00Z,02R,2,13,13,306.41666666666663,278.6333333333333,27.783333333333328
SBRJ,2022-01-25T00:00:00Z,02R,3,4,4,97.68333333333334,92.6,5.083333333333339
SBRJ,2022-01-25T00:00:00Z,20L,1,12,12,316.84999999999997,283.3533333333334,33.4966666666666
SBRJ,2022-01-25T00:00:00Z,20L,2,49,49,1166.7833333333333,1030.0666666666655,136.71666666666667
SBRJ,2022-01-25T00:00:00Z,20L,3,16,16,405.44999999999993,364.34666666666664,41.103333333333346
SBRJ,2022-01-26T00:00:00Z,20L,1,8,8,184.03333333333333,182.8266666666667,1.2066666666666208
SBRJ,2022-01-26T00:00:00Z,20L,2,16,16,431.3666666666667,334.93333333333334,96.43333333333332
SBRJ,2022-01-26T00:00:00Z,20L,3,4,4,95.41666666666667,90.33333333333333,5.083333333333339
SBRJ,2022-01-27T00:00:00Z,02R,1,9,9,245.04999999999998,211.64999999999998,33.40000000000001
SBRJ,2022-01-27T00:00:00Z,02R,2,34,34,854.5833333333331,729.7333333333328,124.84999999999995
SBRJ,2022-01-27T00:00:00Z,02R,3,10,10,280.24999999999994,231.50000000000003,48.75000000000001
SBRJ,2022-01-27T00:00:00Z,20L,1,9,9,229.06666666666666,205.68000000000006,23.386666666666624
SBRJ,2022-01-27T00:00:00Z,20L,2,24,24,571.1999999999999,502.40000000000003,68.79999999999998
SBRJ,2022-01-27T00:00:00Z,20L,3,8,8,196.21666666666667,183.68,12.536666666666676
SBRJ,2022-01-28T00:00:00Z,02R,1,2,2,52.849999999999994,47.03333333333333,5.816666666666666
SBRJ,2022-01-28T00:00:00Z,02R,2,8,8,232.91666666666669,171.46666666666667,61.45
SBRJ,2022-01-28T00:00:00Z,02R,3,5,5,153.86666666666667,115.75,38.11666666666668
SBRJ,2022-01-28T00:00:00Z,20L,1,15,15,512.7333333333332,342.8000000000002,169.93333333333322
SBRJ,2022-01-28T00:00:00Z,20L,2,57,57,1497.4,1194.2833333333326,303.11666666666645
SBRJ,2022-01-28T00:00:00Z,20L,3,24,24,651.7500000000001,551.04,100.71000000000004
SBRJ,2022-01-28T00:00:00Z,20R,2,1,1,54.916666666666664,37.49666666666667,17.419999999999995
SBRJ,2022-01-29T00:00:00Z,02R,1,6,6,191.71666666666667,141.1,50.616666666666674
SBRJ,2022-01-29T00:00:00Z,02R,2,21,21,503.1333333333333,450.1,53.03333333333332
SBRJ,2022-01-29T00:00:00Z,02R,3,12,12,320.55,280.39,40.16000000000002
SBRJ,2022-01-29T00:00:00Z,20L,1,13,13,417.05,297.0933333333335,119.95666666666659
SBRJ,2022-01-29T00:00:00Z,20L,2,41,41,996.0499999999998,861.5166666666657,134.53333333333333
SBRJ,2022-01-29T00:00:00Z,20L,3,16,16,477.5333333333334,364.34666666666664,113.1866666666667
SBRJ,2022-01-30T00:00:00Z,02R,1,7,7,174.66666666666669,164.61666666666667,10.050000000000004
SBRJ,2022-01-30T00:00:00Z,02R,2,19,19,436.49999999999994,407.73333333333335,28.76666666666666
SBRJ,2022-01-30T00:00:00Z,02R,3,5,5,112.93333333333334,115.75,-2.8166666666666593
SBRJ,2022-01-30T00:00:00Z,20L,1,15,15,412.8333333333333,351.91333333333347,60.919999999999916
SBRJ,2022-01-30T00:00:00Z,20L,2,33,33,804.6666666666669,690.7999999999996,113.86666666666663
SBRJ,2022-01-30T00:00:00Z,20L,3,15,15,361.55000000000007,338.75,22.800000000000022
SBRJ,2022-01-31T00:00:00Z,20L,1,11,11,304.8,255.94333333333338,48.85666666666661
SBRJ,2022-01-31T00:00:00Z,20L,2,38,38,887.8666666666668,796.5499999999993,91.31666666666668
SBRJ,2022-01-31T00:00:00Z,20L,3,16,16,433.08333333333337,361.3333333333333,71.75000000000006
SBRJ,2022-02-01T00:00:00Z,02L,2,1,1,21.35,21.783333333333335,-0.43333333333333357
SBRJ,2022-02-01T00:00:00Z,02R,1,5,5,132.23333333333332,127.15333333333334,5.080000000000002
SBRJ,2022-02-01T00:00:00Z,02R,2,25,25,578.1166666666667,535.8333333333333,42.28333333333333
SBRJ,2022-02-01T00:00:00Z,02R,3,12,12,333.4166666666667,282.98,50.436666666666675
SBRJ,2022-02-01T00:00:00Z,20L,1,16,16,438.7666666666666,370.21000000000015,68.55666666666659
SBRJ,2022-02-01T00:00:00Z,20L,2,43,43,954.3833333333332,903.3833333333324,50.99999999999999
SBRJ,2022-02-01T00:00:00Z,20L,3,13,13,319.05,299.61,19.44000000000002
SBRJ,2022-02-02T00:00:00Z,02R,1,7,7,205.4,164.61666666666667,40.78333333333333
SBRJ,2022-02-02T00:00:00Z,02R,2,31,31,824.0166666666665,664.4333333333329,159.58333333333331
SBRJ,2022-02-02T00:00:00Z,02R,3,16,16,466.3333333333333,370.3999999999999,95.93333333333335
SBRJ,2022-02-02T00:00:00Z,20L,1,8,8,212.03333333333333,187.38333333333338,24.649999999999956
SBRJ,2022-02-02T00:00:00Z,20L,2,33,33,755.7,692.9666666666664,62.733333333333334
SBRJ,2022-02-02T00:00:00Z,20L,3,9,9,228.9666666666667,203.25000000000003,25.71666666666668
SBRJ,2022-02-03T00:00:00Z,02R,1,3,3,69.61666666666667,70.55,-0.93333333333333
SBRJ,2022-02-03T00:00:00Z,02R,2,15,15,463.6333333333334,321.5,142.13333333333333
SBRJ,2022-02-03T00:00:00Z,02R,3,3,3,110.51666666666665,69.44999999999999,41.06666666666667
SBRJ,2022-02-03T00:00:00Z,20L,1,12,12,290.98333333333335,274.2400000000001,16.74333333333327
SBRJ,2022-02-03T00:00:00Z,20L,2,58,58,1305.5333333333335,1217.3833333333328,88.14999999999999
SBRJ,2022-02-03T00:00:00Z,20L,3,20,20,505.3666666666667,451.6666666666666,53.700000000000024
SBRJ,2022-02-04T00:00:00Z,02R,2,7,7,161.25,150.03333333333333,11.216666666666669
SBRJ,2022-02-04T00:00:00Z,02R,3,3,3,87.38333333333333,72.03999999999999,15.343333333333334
SBRJ,2022-02-04T00:00:00Z,20L,1,19,19,475.2833333333333,434.2133333333336,41.069999999999894
SBRJ,2022-02-04T00:00:00Z,20L,2,60,60,1353.8666666666666,1258.166666666666,95.69999999999999
SBRJ,2022-02-04T00:00:00Z,20L,3,26,26,633.1999999999999,593.1933333333334,40.00666666666671
SBRJ,2022-02-05T00:00:00Z,02R,1,8,8,207.13333333333333,188.13333333333333,19.00000000000001
SBRJ,2022-02-05T00:00:00Z,02R,2,39,39,927.7499999999999,836.3999999999992,91.34999999999998
SBRJ,2022-02-05T00:00:00Z,02R,3,15,15,362.5,352.42999999999995,10.070000000000014
SBRJ,2022-02-05T00:00:00Z,20L,1,9,9,222.49999999999997,205.68000000000006,16.819999999999947
SBRJ,2022-02-05T00:00:00Z,20L,2,22,22,491.7,461.61666666666673,30.083333333333325
SBRJ,2022-02-05T00:00:00Z,20L,3,8,8,192.43333333333334,183.68,8.753333333333345
SBRJ,2022-02-06T00:00:00Z,02R,1,4,4,111.86666666666667,94.06666666666666,17.800000000000008
SBRJ,2022-02-06T00:00:00Z,02R,2,22,22,537.65,471.53333333333336,66.11666666666667
SBRJ,2022-02-06T00:00:00Z,02R,3,5,5,121.36666666666667,115.75,5.616666666666678
SBRJ,2022-02-06T00:00:00Z,20L,1,14,14,380.78333333333325,319.94666666666683,60.836666666666595
SBRJ,2022-02-06T00:00:00Z,20L,2,40,40,1012.1000000000003,837.3333333333326,174.76666666666665
SBRJ,2022-02-06T00:00:00Z,20L,3,12,12,349.5166666666666,271.00000000000006,78.51666666666668
SBRJ,2022-02-07T00:00:00Z,02R,1,3,3,90.68333333333332,70.55,20.133333333333333
SBRJ,2022-02-07T00:00:00Z,02R,2,9,9,270.41666666666663,192.9,77.51666666666667
SBRJ,2022-02-07T00:00:00Z,02R,3,3,3,97.80000000000001,69.44999999999999,28.350000000000005
SBRJ,2022-02-07T00:00:00Z,20L,1,7,7,169.23333333333332,159.97333333333336,9.259999999999962
SBRJ,2022-02-07T00:00:00Z,20L,2,29,29,690.45,610.3166666666665,80.13333333333331
SBRJ,2022-02-07T00:00:00Z,20L,3,14,14,335.68333333333334,319.18,16.503333333333355
SBRJ,2022-02-08T00:00:00Z,02R,1,7,7,193.33333333333334,164.61666666666667,28.716666666666672
SBRJ,2022-02-08T00:00:00Z,02R,2,46,46,1245.6833333333332,986.4333333333321,259.24999999999983
SBRJ,2022-02-08T00:00:00Z,02R,3,17,17,540.8333333333333,403.9099999999999,136.92333333333335
SBRJ,2022-02-08T00:00:00Z,20L,1,11,11,311.48333333333335,255.94333333333344,55.539999999999935
SBRJ,2022-02-08T00:00:00Z,20L,2,21,21,600.1333333333332,440.6833333333334,159.45
SBRJ,2022-02-08T00:00:00Z,20L,3,8,8,288.56666666666666,183.68,104.88666666666668
SBRJ,2022-02-09T00:00:00Z,02R,1,18,18,465.93333333333345,432.86999999999983,33.063333333333354
SBRJ,2022-02-09T00:00:00Z,02R,2,58,58,1510.2333333333333,1244.1333333333328,266.09999999999997
SBRJ,2022-02-09T00:00:00Z,02R,3,17,17,458.1833333333333,396.1399999999999,62.04333333333335
SBRJ,2022-02-09T00:00:00Z,20L,2,8,8,182.83333333333334,167.46666666666667,15.36666666666667
SBRJ,2022-02-09T00:00:00Z,20L,3,4,4,106.16666666666666,90.33333333333333,15.833333333333343
SBRJ,2022-02-10T00:00:00Z,02R,1,10,10,247.78333333333333,235.16666666666663,12.616666666666674
SBRJ,2022-02-10T00:00:00Z,02R,2,41,41,999.7666666666665,879.2666666666657,120.49999999999997
SBRJ,2022-02-10T00:00:00Z,02R,3,20,20,596.5833333333333,465.5899999999998,130.99333333333337
SBRJ,2022-02-10T00:00:00Z,20L,1,7,7,179.2,159.97333333333336,19.22666666666663
SBRJ,2022-02-10T00:00:00Z,20L,2,31,31,686.2833333333333,652.183333333333,34.099999999999994
SBRJ,2022-02-10T00:00:00Z,20L,3,11,11,359.8333333333333,251.43000000000004,108.40333333333334
SBRJ,2022-02-11T00:00:00Z,02R,1,8,8,221.55,188.13333333333333,33.41666666666667
SBRJ,2022-02-11T00:00:00Z,02R,2,28,28,669.05,600.6333333333331,68.41666666666666
SBRJ,2022-02-11T00:00:00Z,02R,3,21,21,569.2833333333333,488.7399999999998,80.54333333333338
SBRJ,2022-02-11T00:00:00Z,20L,1,11,11,275.28333333333336,251.38666666666677,23.896666666666604
SBRJ,2022-02-11T00:00:00Z,20L,2,48,48,1129.033333333333,1006.9666666666656,122.06666666666663
SBRJ,2022-02-11T00:00:00Z,20L,3,11,11,290.8666666666666,248.4166666666667,42.45000000000001
SBRJ,2022-02-12T00:00:00Z,02R,1,4,4,102.68333333333334,94.06666666666666,8.61666666666667
SBRJ,2022-02-12T00:00:00Z,02R,2,13,13,296.3833333333333,278.6333333333333,17.750000000000004
SBRJ,2022-02-12T00:00:00Z,02R,3,3,3,79.66666666666666,69.44999999999999,10.216666666666669
SBRJ,2022-02-12T00:00:00Z,20L,1,9,9,223.15,205.68000000000006,17.469999999999953
SBRJ,2022-02-12T00:00:00Z,20L,2,40,40,896.7833333333328,837.3333333333326,59.44999999999999
SBRJ,2022-02-12T00:00:00Z,20L,3,15,15,378.9000000000001,341.7633333333333,37.136666666666684
SBRJ,2022-02-13T00:00:00Z,02R,1,2,2,48.06666666666667,47.03333333333333,1.0333333333333385
SBRJ,2022-02-13T00:00:00Z,02R,2,14,14,380.31666666666666,300.56666666666666,79.75
SBRJ,2022-02-13T00:00:00Z,02R,3,5,5,153.39999999999998,118.34,35.06
SBRJ,2022-02-13T00:00:00Z,20L,1,16,16,451.1333333333333,365.65333333333353,85.47999999999993
SBRJ,2022-02-13T00:00:00Z,20L,2,48,48,1084.866666666667,1004.7999999999988,80.06666666666666
SBRJ,2022-02-13T00:00:00Z,20L,3,20,20,497.63333333333327,454.6799999999999,42.953333333333354
SBRJ,2022-02-13T00:00:00Z,20R,3,1,1,58.833333333333336,35.589999999999996,23.24333333333334
SBRJ,2022-02-14T00:00:00Z,02R,1,5,5,146.93333333333334,117.58333333333333,29.350000000000005
SBRJ,2022-02-14T00:00:00Z,02R,2,13,13,280.26666666666665,279.1333333333333,1.1333333333333293
SBRJ,2022-02-14T00:00:00Z,02R,3,2,2,52.099999999999994,46.3,5.800000000000001
SBRJ,2022-02-14T00:00:00Z,20L,1,15,15,489.2666666666667,342.8000000000002,146.4666666666666
SBRJ,2022-02-14T00:00:00Z,20L,2,57,57,1251.1833333333332,1197.5333333333326,53.65
SBRJ,2022-02-14T00:00:00Z,20L,3,26,26,650.3333333333334,587.1666666666666,63.166666666666686
SBRJ,2022-02-15T00:00:00Z,02R,1,4,4,101.23333333333332,94.06666666666666,7.166666666666668
SBRJ,2022-02-15T00:00:00Z,02R,2,26,26,607.0000000000001,557.2666666666665,49.733333333333334
SBRJ,2022-02-15T00:00:00Z,02R,3,15,15,378.53333333333336,347.24999999999994,31.28333333333336
SBRJ,2022-02-15T00:00:00Z,20L,1,13,13,320.96666666666664,297.0933333333335,23.873333333333257
SBRJ,2022-02-15T00:00:00Z,20L,2,36,36,843.9333333333335,756.8499999999995,87.0833333333333
SBRJ,2022-02-15T00:00:00Z,20L,3,16,16,396.23333333333323,367.35999999999996,28.873333333333346
SBRJ,2022-02-16T00:00:00Z,20L,1,18,18,469.1166666666667,411.36000000000024,57.756666666666575
SBRJ,2022-02-16T00:00:00Z,20L,2,70,70,1711.6833333333334,1470.7500000000002,240.9333333333334
SBRJ,2022-02-16T00:00:00Z,20L,3,28,28,804.0833333333335,638.36,165.7233333333334
SBRJ,2022-02-17T00:00:00Z,02R,1,5,5,176.98333333333332,127.15333333333334,49.83
SBRJ,2022-02-17T00:00:00Z,02R,2,16,16,405.99999999999994,342.93333333333334,63.06666666666665
SBRJ,2022-02-17T00:00:00Z,02R,3,8,8,216.85,185.20000000000002,31.650000000000006
SBRJ,2022-02-17T00:00:00Z,20L,1,12,12,289.13333333333327,274.2400000000001,14.893333333333265
SBRJ,2022-02-17T00:00:00Z,20L,2,41,41,999.2166666666665,861.5166666666659,137.7
SBRJ,2022-02-17T00:00:00Z,20L,3,22,22,603.7666666666667,502.8599999999999,100.9066666666667
SBRJ,2022-02-17T00:00:00Z,20R,1,1,1,42.166666666666664,51.20333333333334,-9.036666666666676
SBRJ,2022-02-18T00:00:00Z,02R,1,11,11,320.3333333333333,268.2533333333333,52.08
SBRJ,2022-02-18T00:00:00Z,02R,2,36,36,1083.983333333333,773.5999999999993,310.3833333333334
SBRJ,2022-02-18T00:00:00Z,02R,3,19,19,661.5166666666669,447.6199999999999,213.89666666666668
SBRJ,2022-02-18T00:00:00Z,20L,1,11,11,314.96666666666664,255.94333333333344,59.02333333333327
SBRJ,2022-02-18T00:00:00Z,20L,2,49,49,1153.25,1031.149999999999,122.09999999999997
SBRJ,2022-02-18T00:00:00Z,20L,3,18,18,472.18333333333334,412.5266666666666,59.65666666666668
