ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBCF,2021-03-28T00:00:00Z,34,2,1,1,18.416666666666668,20.383333333333333,-1.966666666666665
SBCF,2021-03-29T00:00:00Z,16,1,10,10,236.6,198.16666666666666,38.43333333333334
SBCF,2021-03-29T00:00:00Z,16,2,3,3,71.85,68.5,3.3500000000000014
SBCF,2021-03-29T00:00:00Z,16,3,4,4,98.71666666666667,95.26666666666667,3.450000000000003
SBCF,2021-03-29T00:00:00Z,16,4,15,15,376.33333333333326,332.65999999999997,43.673333333333304
SBCF,2021-03-29T00:00:00Z,16,5,13,0,282.56666666666666,NA,NA
SBCF,2021-03-29T00:00:00Z,34,1,6,6,144.28333333333333,133.70000000000002,10.583333333333321
SBCF,2021-03-29T00:00:00Z,34,2,3,3,113.9,61.15,52.75
SBCF,2021-03-29T00:00:00Z,34,3,1,1,19.683333333333334,19.843333333333334,-0.16000000000000014
SBCF,2021-03-29T00:00:00Z,34,4,6,6,153.98333333333335,133.2,20.783333333333335
SBCF,2021-03-29T00:00:00Z,34,5,3,0,111.71666666666667,NA,NA
SBCF,2021-03-30T00:00:00Z,16,1,12,12,303.75,239.2,64.55
SBCF,2021-03-30T00:00:00Z,16,2,1,1,21.15,22.833333333333332,-1.6833333333333336
SBCF,2021-03-30T00:00:00Z,16,3,3,3,86.98333333333333,71.45,15.533333333333335
SBCF,2021-03-30T00:00:00Z,16,4,12,12,291.16666666666663,261.28,29.88666666666665
SBCF,2021-03-30T00:00:00Z,16,5,14,0,356.78333333333336,NA,NA
SBCF,2021-03-30T00:00:00Z,34,1,11,11,289.3666666666666,245.11666666666667,44.24999999999998
SBCF,2021-03-30T00:00:00Z,34,2,1,1,21.433333333333334,20.383333333333333,1.0500000000000007
SBCF,2021-03-30T00:00:00Z,34,3,1,1,19.25,19.843333333333334,-0.5933333333333337
SBCF,2021-03-30T00:00:00Z,34,4,9,9,211.64999999999998,199.79999999999995,11.850000000000005
SBCF,2021-03-30T00:00:00Z,34,5,1,0,27.2,NA,NA
SBCF,2021-03-31T00:00:00Z,16,1,8,8,175.51666666666668,158.53333333333333,16.983333333333334
SBCF,2021-03-31T00:00:00Z,16,2,2,2,48.95,45.666666666666664,3.283333333333335
SBCF,2021-03-31T00:00:00Z,16,3,4,4,100.71666666666667,95.26666666666667,5.449999999999999
SBCF,2021-03-31T00:00:00Z,16,4,14,14,309.6166666666667,303.48,6.136666666666642
SBCF,2021-03-31T00:00:00Z,16,5,6,0,132.71666666666667,NA,NA
SBCF,2021-03-31T00:00:00Z,34,1,10,10,282.05,222.83333333333334,59.216666666666654
SBCF,2021-03-31T00:00:00Z,34,3,1,1,20.15,19.843333333333334,0.30666666666666487
SBCF,2021-03-31T00:00:00Z,34,4,7,7,170.85,155.39999999999998,15.450000000000006
SBCF,2021-03-31T00:00:00Z,34,5,6,0,144.63333333333333,NA,NA
SBCF,2021-04-01T00:00:00Z,16,1,17,17,394.9333333333333,336.8833333333333,58.05000000000001
SBCF,2021-04-01T00:00:00Z,16,2,4,4,105.25,91.33333333333333,13.916666666666671
SBCF,2021-04-01T00:00:00Z,16,3,5,5,127.38333333333334,119.08333333333333,8.3
SBCF,2021-04-01T00:00:00Z,16,4,22,22,487.1333333333334,464.20000000000016,22.9333333333333
SBCF,2021-04-01T00:00:00Z,16,5,16,0,353.4666666666667,NA,NA
SBCF,2021-04-01T00:00:00Z,34,3,1,1,19.833333333333332,19.843333333333334,-0.010000000000001563
SBCF,2021-04-01T00:00:00Z,34,4,4,4,106.63333333333333,91.73333333333333,14.899999999999999
SBCF,2021-04-01T00:00:00Z,34,5,2,0,50.983333333333334,NA,NA
SBCF,2021-04-02T00:00:00Z,16,1,12,12,291.59999999999997,237.79999999999998,53.800000000000004
SBCF,2021-04-02T00:00:00Z,16,2,1,1,21.533333333333335,22.833333333333332,-1.2999999999999972
SBCF,2021-04-02T00:00:00Z,16,3,3,3,77.55,71.45,6.100000000000001
SBCF,2021-04-02T00:00:00Z,16,4,20,20,464.84999999999997,438.1600000000001,26.689999999999966
SBCF,2021-04-02T00:00:00Z,16,5,13,0,278.33333333333337,NA,NA
SBCF,2021-04-03T00:00:00Z,16,1,9,9,201.61666666666667,178.35,23.266666666666673
SBCF,2021-04-03T00:00:00Z,16,3,2,2,48.8,47.63333333333333,1.1666666666666679
SBCF,2021-04-03T00:00:00Z,16,4,8,8,172.95,168.79999999999998,4.149999999999984
SBCF,2021-04-03T00:00:00Z,16,5,5,0,98.96666666666667,NA,NA
SBCF,2021-04-03T00:00:00Z,34,1,6,6,151.03333333333333,133.70000000000002,17.33333333333333
SBCF,2021-04-03T00:00:00Z,34,2,1,1,22.45,20.383333333333333,2.0666666666666664
SBCF,2021-04-03T00:00:00Z,34,4,8,8,181.71666666666667,177.59999999999997,4.116666666666667
SBCF,2021-04-03T00:00:00Z,34,5,1,0,24.866666666666667,NA,NA
SBCF,2021-04-04T00:00:00Z,16,1,16,16,362.9833333333333,317.06666666666666,45.91666666666667
SBCF,2021-04-04T00:00:00Z,16,2,4,4,100.15,91.33333333333333,8.81666666666667
SBCF,2021-04-04T00:00:00Z,16,3,4,4,102.11666666666667,95.26666666666667,6.850000000000001
