ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBKP,2023-04-14T00:00:00Z,33,3,24,24,737.6666666666667,582.5533333333332,155.1133333333334
SBKP,2023-04-14T00:00:00Z,33,NA,8,0,215.10000000000002,NA,NA
SBKP,2023-04-15T00:00:00Z,15,1,21,21,664.0666666666666,549.5000000000001,114.56666666666666
SBKP,2023-04-15T00:00:00Z,15,2,43,43,1199.8666666666668,937.8700000000006,261.9966666666667
SBKP,2023-04-15T00:00:00Z,15,3,27,27,665.3666666666666,560.9166666666665,104.44999999999996
SBKP,2023-04-15T00:00:00Z,15,NA,34,0,816.3166666666666,NA,NA
SBKP,2023-04-16T00:00:00Z,15,1,19,19,554.0833333333334,499.36666666666684,54.716666666666654
SBKP,2023-04-16T00:00:00Z,15,2,33,33,866.2333333333333,719.9066666666669,146.3266666666667
SBKP,2023-04-16T00:00:00Z,15,3,44,44,1094.9666666666667,885.7433333333335,209.2233333333333
SBKP,2023-04-16T00:00:00Z,15,NA,48,0,1202.116666666666,NA,NA
SBKP,2023-04-17T00:00:00Z,15,1,9,9,274.6,233.59999999999997,40.99999999999999
SBKP,2023-04-17T00:00:00Z,15,2,17,17,425.4333333333334,371.16666666666663,54.266666666666694
SBKP,2023-04-17T00:00:00Z,15,3,21,21,509.65,412.9133333333333,96.73666666666665
SBKP,2023-04-17T00:00:00Z,15,NA,24,0,577.8500000000001,NA,NA
SBKP,2023-04-17T00:00:00Z,33,1,15,15,500.55,360,140.55
SBKP,2023-04-17T00:00:00Z,33,2,31,31,826.5333333333333,677.9633333333335,148.57
SBKP,2023-04-17T00:00:00Z,33,3,29,29,835.3833333333334,703.8899999999996,131.49333333333342
SBKP,2023-04-17T00:00:00Z,33,NA,30,0,925.2833333333334,NA,NA
SBKP,2023-04-18T00:00:00Z,15,1,4,4,121.68333333333334,102.76666666666668,18.916666666666664
SBKP,2023-04-18T00:00:00Z,15,2,6,6,141.01666666666665,130.03666666666666,10.980000000000008
SBKP,2023-04-18T00:00:00Z,15,3,9,9,203.93333333333334,188.4,15.533333333333314
SBKP,2023-04-18T00:00:00Z,15,NA,4,0,96.68333333333334,NA,NA
SBKP,2023-04-18T00:00:00Z,33,1,19,19,587.1333333333332,456,131.13333333333333
SBKP,2023-04-18T00:00:00Z,33,2,38,38,971.7166666666666,831.1266666666669,140.59
SBKP,2023-04-18T00:00:00Z,33,3,45,45,1347.7666666666673,1099.8533333333335,247.91333333333347
SBKP,2023-04-18T00:00:00Z,33,NA,48,0,1340.65,NA,NA
SBKP,2023-04-19T00:00:00Z,33,1,28,28,901.5000000000001,669.12,232.37999999999997
SBKP,2023-04-19T00:00:00Z,33,2,49,49,1285.516666666667,1071.66,213.8566666666667
SBKP,2023-04-19T00:00:00Z,33,3,58,58,1541.1333333333323,1406.7266666666674,134.40666666666675
SBKP,2023-04-19T00:00:00Z,33,NA,53,0,1428.8666666666659,NA,NA
SBKP,2023-04-20T00:00:00Z,15,1,15,15,453.65000000000003,392.50000000000006,61.149999999999984
SBKP,2023-04-20T00:00:00Z,15,2,30,30,780.7,651.1466666666666,129.55333333333337
SBKP,2023-04-20T00:00:00Z,15,3,46,46,1077.8833333333332,927.96,149.92333333333326
SBKP,2023-04-20T00:00:00Z,15,NA,35,0,858.6000000000001,NA,NA
SBKP,2023-04-20T00:00:00Z,33,1,8,8,254.58333333333331,192,62.58333333333333
SBKP,2023-04-20T00:00:00Z,33,2,21,21,514.1833333333333,459.2000000000001,54.98333333333332
SBKP,2023-04-20T00:00:00Z,33,3,16,16,440.65000000000003,380.4233333333332,60.226666666666716
SBKP,2023-04-20T00:00:00Z,33,NA,15,0,380.7333333333333,NA,NA
SBKP,2023-04-21T00:00:00Z,15,1,22,22,625.7833333333333,573.7666666666668,52.01666666666662
SBKP,2023-04-21T00:00:00Z,15,2,39,39,1049.7000000000003,853.7966666666671,195.90333333333342
SBKP,2023-04-21T00:00:00Z,15,3,51,51,1290.2333333333331,1013.5966666666666,276.63666666666654
SBKP,2023-04-21T00:00:00Z,15,NA,54,0,1354.7666666666667,NA,NA
SBKP,2023-04-22T00:00:00Z,15,1,14,14,389.8166666666667,368.53333333333336,21.283333333333314
SBKP,2023-04-22T00:00:00Z,15,2,28,28,695.1000000000003,613.63,81.47000000000003
SBKP,2023-04-22T00:00:00Z,15,3,45,45,1070.9166666666667,900.4266666666667,170.48999999999995
SBKP,2023-04-22T00:00:00Z,15,NA,44,0,1041.75,NA,NA
SBKP,2023-04-23T00:00:00Z,15,1,14,14,398.6,366.33333333333337,32.26666666666665
SBKP,2023-04-23T00:00:00Z,15,2,33,33,919.2666666666668,716.6466666666668,202.62000000000006
SBKP,2023-04-23T00:00:00Z,15,3,48,48,1200.0166666666664,959.1533333333334,240.86333333333332
SBKP,2023-04-23T00:00:00Z,15,NA,44,0,1050.25,NA,NA
SBKP,2023-04-24T00:00:00Z,15,1,25,25,719.2333333333335,650.3666666666666,68.86666666666662
SBKP,2023-04-24T00:00:00Z,15,2,49,49,1352.7666666666667,1068.8700000000006,283.8966666666667
SBKP,2023-04-24T00:00:00Z,15,3,56,56,1400.2666666666662,1139.8933333333337,260.3733333333332
SBKP,2023-04-24T00:00:00Z,15,NA,56,0,1342.8500000000001,NA,NA
SBKP,2023-04-25T00:00:00Z,15,1,15,15,426.6500000000001,392.50000000000006,34.14999999999998
SBKP,2023-04-25T00:00:00Z,15,2,32,32,870.1166666666667,694.8133333333335,175.3033333333334
SBKP,2023-04-25T00:00:00Z,15,3,30,30,678.6833333333333,616.9033333333332,61.779999999999966
SBKP,2023-04-25T00:00:00Z,15,NA,34,0,810.25,NA,NA
SBKP,2023-04-25T00:00:00Z,33,1,8,8,242.35,192,50.35000000000001
SBKP,2023-04-25T00:00:00Z,33,2,19,19,492.35000000000014,415.46666666666675,76.88333333333335
SBKP,2023-04-25T00:00:00Z,33,3,24,24,692.1833333333333,579.8666666666664,112.31666666666669
SBKP,2023-04-25T00:00:00Z,33,NA,16,0,444.6166666666667,NA,NA
SBKP,2023-04-26T00:00:00Z,15,1,10,10,318.70000000000005,261.66666666666663,57.03333333333333
SBKP,2023-04-26T00:00:00Z,15,2,18,18,484.00000000000006,392.03666666666663,91.96333333333331
SBKP,2023-04-26T00:00:00Z,15,3,24,24,549.3833333333333,477.7499999999999,71.6333333333333
SBKP,2023-04-26T00:00:00Z,15,NA,25,0,624.6333333333334,NA,NA
SBKP,2023-04-26T00:00:00Z,33,1,14,14,422.45,336,86.44999999999999
SBKP,2023-04-26T00:00:00Z,33,2,27,27,688.7500000000001,590.4000000000001,98.35
SBKP,2023-04-26T00:00:00Z,33,3,35,35,998.5,854.4933333333329,144.00666666666675
SBKP,2023-04-26T00:00:00Z,33,NA,27,0,691.15,NA,NA
SBKP,2023-04-27T00:00:00Z,15,1,16,16,484.68333333333334,418.66666666666674,66.01666666666667
SBKP,2023-04-27T00:00:00Z,15,2,34,34,887.1500000000001,740.4066666666669,146.74333333333342
SBKP,2023-04-27T00:00:00Z,15,3,36,36,845.6999999999998,719.9633333333333,125.7366666666666
SBKP,2023-04-27T00:00:00Z,15,NA,37,0,943.3000000000002,NA,NA
SBKP,2023-04-27T00:00:00Z,33,1,7,7,199.8,168,31.800000000000004
SBKP,2023-04-27T00:00:00Z,33,2,15,15,385.46666666666675,332.0733333333334,53.39333333333333
SBKP,2023-04-27T00:00:00Z,33,3,25,25,750.8833333333332,589.8533333333331,161.0300000000001
SBKP,2023-04-27T00:00:00Z,33,NA,22,0,628.0333333333335,NA,NA
SBKP,2023-04-28T00:00:00Z,15,1,23,23,671.1833333333333,601.8333333333334,69.34999999999997
SBKP,2023-04-28T00:00:00Z,15,2,47,47,1227.0833333333333,1026.1666666666674,200.9166666666667
SBKP,2023-04-28T00:00:00Z,15,3,58,58,1386.2333333333333,1185.7633333333338,200.46999999999989
SBKP,2023-04-28T00:00:00Z,15,NA,56,0,1447.9333333333336,NA,NA
SBKP,2023-04-29T00:00:00Z,15,1,13,13,369.9166666666667,340.1666666666667,29.749999999999986
SBKP,2023-04-29T00:00:00Z,15,2,27,27,712.1166666666668,588.5366666666666,123.58000000000003
SBKP,2023-04-29T00:00:00Z,15,3,43,43,1056.6666666666665,871.9733333333334,184.69333333333324
SBKP,2023-04-29T00:00:00Z,15,NA,38,0,914.7333333333336,NA,NA
SBKP,2023-04-29T00:00:00Z,33,1,1,1,22.766666666666666,24,-1.2333333333333343
SBKP,2023-04-29T00:00:00Z,33,2,4,4,99.56666666666668,87.46666666666667,12.099999999999998
SBKP,2023-04-29T00:00:00Z,33,3,1,1,22.733333333333334,23.89333333333333,-1.1599999999999966
SBKP,2023-04-29T00:00:00Z,33,NA,8,0,208.23333333333335,NA,NA
SBKP,2023-04-30T00:00:00Z,15,1,9,9,239.3666666666667,235.49999999999997,3.86666666666666
SBKP,2023-04-30T00:00:00Z,15,2,21,21,537.9166666666667,454.64666666666653,83.27000000000001
SBKP,2023-04-30T00:00:00Z,15,3,25,25,627.8500000000001,516.8733333333333,110.97666666666663
SBKP,2023-04-30T00:00:00Z,15,NA,31,0,721.3333333333333,NA,NA
SBKP,2023-04-30T00:00:00Z,33,1,2,2,53.583333333333336,48,5.583333333333336
SBKP,2023-04-30T00:00:00Z,33,2,7,7,172.6,153.0666666666667,19.533333333333324
SBKP,2023-04-30T00:00:00Z,33,3,17,17,488.3333333333333,417.16999999999985,71.16333333333338
SBKP,2023-04-30T00:00:00Z,33,NA,10,0,257.68333333333334,NA,NA
SBKP,2023-05-01T00:00:00Z,15,1,9,9,239.08333333333331,233.59999999999997,5.483333333333327
SBKP,2023-05-01T00:00:00Z,15,2,19,19,481.46666666666664,414.83333333333326,66.63333333333335
SBKP,2023-05-01T00:00:00Z,15,3,20,20,482.6333333333333,398.2299999999999,84.4033333333333
SBKP,2023-05-01T00:00:00Z,15,NA,36,0,832.15,NA,NA
SBKP,2023-05-01T00:00:00Z,33,1,10,10,286.23333333333335,237.12,49.11333333333332
SBKP,2023-05-01T00:00:00Z,33,2,24,24,673.0500000000001,529.0666666666667,143.98333333333332
SBKP,2023-05-01T00:00:00Z,33,3,25,25,811.4166666666666,597.333333333333,214.08333333333337
SBKP,2023-05-01T00:00:00Z,33,NA,16,0,442.49999999999994,NA,NA
SBKP,2023-05-02T00:00:00Z,15,1,13,13,340.71666666666664,340.1666666666667,0.549999999999983
SBKP,2023-05-02T00:00:00Z,15,2,27,27,671.3166666666666,590.8333333333333,80.48333333333338
SBKP,2023-05-02T00:00:00Z,15,3,25,25,614.8333333333335,498.5433333333332,116.28999999999996
SBKP,2023-05-02T00:00:00Z,15,NA,31,0,760.1166666666667,NA,NA
SBKP,2023-05-02T00:00:00Z,33,1,11,11,347.0333333333333,263.64666666666665,83.38666666666667
SBKP,2023-05-02T00:00:00Z,33,2,21,21,560.0166666666668,459.2000000000001,100.81666666666665
SBKP,2023-05-02T00:00:00Z,33,3,26,26,848.3166666666666,634.0799999999997,214.23666666666676
SBKP,2023-05-02T00:00:00Z,33,NA,20,0,576.5166666666665,NA,NA
SBKP,2023-05-03T00:00:00Z,15,1,16,16,453.25,416.76666666666677,36.483333333333306
SBKP,2023-05-03T00:00:00Z,15,2,33,33,837.0666666666665,717.6100000000002,119.4566666666667
SBKP,2023-05-03T00:00:00Z,15,3,35,35,873.3166666666665,719.0433333333334,154.27333333333326
SBKP,2023-05-03T00:00:00Z,15,NA,40,0,1008.3666666666667,NA,NA
SBKP,2023-05-03T00:00:00Z,33,1,7,7,221.23333333333335,168,53.233333333333334
SBKP,2023-05-03T00:00:00Z,33,2,14,14,401.7166666666667,310.2066666666667,91.51000000000002
SBKP,2023-05-03T00:00:00Z,33,3,13,13,362.1166666666667,310.61333333333323,51.503333333333345
SBKP,2023-05-03T00:00:00Z,33,NA,14,0,396.3833333333333,NA,NA
SBKP,2023-05-04T00:00:00Z,15,1,17,17,569.4499999999999,442.9333333333334,126.51666666666665
SBKP,2023-05-04T00:00:00Z,15,2,20,20,551.7333333333333,434.7399999999999,116.99333333333334
SBKP,2023-05-04T00:00:00Z,15,3,30,30,767.6833333333335,597.9433333333332,169.73999999999995
SBKP,2023-05-04T00:00:00Z,15,NA,35,0,908.2166666666668,NA,NA
SBKP,2023-05-04T00:00:00Z,33,1,10,10,318.09999999999997,240,78.10000000000001
SBKP,2023-05-04T00:00:00Z,33,2,20,20,544.7166666666666,437.3333333333334,107.38333333333331
SBKP,2023-05-04T00:00:00Z,33,3,22,22,637.5666666666666,530.2099999999998,107.35666666666668
SBKP,2023-05-04T00:00:00Z,33,NA,17,0,438.1499999999999,NA,NA
SBKP,2023-05-05T00:00:00Z,15,1,24,24,630.4666666666666,626.0999999999999,4.366666666666639
SBKP,2023-05-05T00:00:00Z,15,2,46,46,1199.5833333333335,1002.4066666666674,197.17666666666676
SBKP,2023-05-05T00:00:00Z,15,3,47,47,1086.3333333333335,951.4933333333332,134.83999999999992
SBKP,2023-05-05T00:00:00Z,15,NA,45,0,1099.6166666666668,NA,NA
SBKP,2023-05-06T00:00:00Z,15,1,16,16,430.15000000000003,418.66666666666674,11.483333333333317
SBKP,2023-05-06T00:00:00Z,15,2,33,33,810.9333333333332,719.5366666666669,91.39666666666669
SBKP,2023-05-06T00:00:00Z,15,3,47,47,1101.6166666666663,949.6666666666667,151.94999999999993
SBKP,2023-05-06T00:00:00Z,15,NA,48,0,1105.3833333333332,NA,NA
SBKP,2023-05-07T00:00:00Z,14,3,1,1,2.65,1.47,1.18
SBKP,2023-05-07T00:00:00Z,15,1,14,14,388.4,366.33333333333337,22.066666666666645
SBKP,2023-05-07T00:00:00Z,15,2,28,28,708.9999999999999,609.4066666666666,99.59333333333335
SBKP,2023-05-07T00:00:00Z,15,3,46,46,1059.3333333333333,920.3066666666667,139.0266666666666
SBKP,2023-05-07T00:00:00Z,15,NA,46,0,1036.05,NA,NA
SBKP,2023-05-08T00:00:00Z,15,1,14,14,393.85,362.53333333333336,31.31666666666666
SBKP,2023-05-08T00:00:00Z,15,2,28,28,713.7333333333335,607.48,106.25333333333334
SBKP,2023-05-08T00:00:00Z,15,3,28,28,613.7833333333332,552.9866666666666,60.7966666666666
SBKP,2023-05-08T00:00:00Z,15,NA,31,0,698.25,NA,NA
SBKP,2023-05-08T00:00:00Z,33,1,6,6,197.60000000000002,144,53.599999999999994
SBKP,2023-05-08T00:00:00Z,33,2,15,15,387.70000000000005,328.09666666666675,59.603333333333346
SBKP,2023-05-08T00:00:00Z,33,3,15,15,460.1,358.39999999999986,101.70000000000003
SBKP,2023-05-08T00:00:00Z,33,NA,11,0,302.3833333333333,NA,NA
SBKP,2023-05-09T00:00:00Z,15,1,14,14,393.21666666666664,366.33333333333337,26.883333333333315
SBKP,2023-05-09T00:00:00Z,15,2,31,31,778.6,682.3900000000001,96.21000000000004
SBKP,2023-05-09T00:00:00Z,15,3,30,30,677.2333333333335,608.3366666666667,68.89666666666662
SBKP,2023-05-09T00:00:00Z,15,NA,33,0,783.5999999999999,NA,NA
SBKP,2023-05-09T00:00:00Z,33,1,3,3,94.66666666666666,72,22.666666666666668
SBKP,2023-05-09T00:00:00Z,33,2,12,12,339.7833333333333,262.40000000000003,77.38333333333331
SBKP,2023-05-09T00:00:00Z,33,3,9,9,289.8166666666667,227.89333333333332,61.92333333333336
SBKP,2023-05-09T00:00:00Z,33,NA,7,0,177.45,NA,NA
SBKP,2023-05-10T00:00:00Z,15,1,20,20,576.1333333333334,519.5333333333334,56.59999999999999
SBKP,2023-05-10T00:00:00Z,15,2,41,41,1072.9,896.5000000000005,176.4
SBKP,2023-05-10T00:00:00Z,15,3,54,54,1281.916666666667,1094.936666666667,186.97999999999985
SBKP,2023-05-10T00:00:00Z,15,NA,53,0,1398.0666666666664,NA,NA
SBKP,2023-05-11T00:00:00Z,14,3,1,1,1.8166666666666667,1.47,0.3466666666666667
SBKP,2023-05-11T00:00:00Z,15,1,16,16,477.0833333333333,420.86666666666673,56.21666666666667
SBKP,2023-05-11T00:00:00Z,15,2,28,28,675.3500000000001,608.4433333333333,66.90666666666668
SBKP,2023-05-11T00:00:00Z,15,3,39,39,924.3000000000002,780.2333333333333,144.06666666666655
SBKP,2023-05-11T00:00:00Z,15,NA,38,0,955.5666666666667,NA,NA
SBKP,2023-05-11T00:00:00Z,33,1,7,7,242.16666666666669,168,74.16666666666666
SBKP,2023-05-11T00:00:00Z,33,2,19,19,509.1333333333333,415.5633333333334,93.57
SBKP,2023-05-11T00:00:00Z,33,3,16,16,443.48333333333335,388.71999999999986,54.763333333333364
SBKP,2023-05-11T00:00:00Z,33,NA,12,0,314.15000000000003,NA,NA
SBKP,2023-05-12T00:00:00Z,15,1,21,21,640.7166666666667,545.7,95.01666666666665
SBKP,2023-05-12T00:00:00Z,15,2,40,40,1057.65,872.3700000000005,185.2800000000001
SBKP,2023-05-12T00:00:00Z,15,3,52,52,1284.533333333333,1045.6966666666667,238.8366666666666
SBKP,2023-05-12T00:00:00Z,15,NA,55,0,1459.7666666666667,NA,NA
SBKP,2023-05-13T00:00:00Z,15,1,17,17,491.9333333333334,444.8333333333334,47.099999999999994
SBKP,2023-05-13T00:00:00Z,15,2,35,35,823.0999999999999,763.2033333333336,59.896666666666704
SBKP,2023-05-13T00:00:00Z,15,3,46,46,1074.8999999999996,919.3933333333333,155.50666666666655
SBKP,2023-05-13T00:00:00Z,15,NA,47,0,1145.1333333333334,NA,NA
SBKP,2023-05-14T00:00:00Z,15,1,14,14,379.28333333333336,366.33333333333337,12.949999999999989
SBKP,2023-05-14T00:00:00Z,15,2,26,26,630.3333333333334,564.7766666666665,65.55666666666667
SBKP,2023-05-14T00:00:00Z,15,3,41,41,960.9999999999998,815.71,145.28999999999982
SBKP,2023-05-14T00:00:00Z,15,NA,43,0,1018.7833333333334,NA,NA
SBKP,2023-05-15T00:00:00Z,15,1,22,22,631.3000000000001,571.8666666666667,59.43333333333332
SBKP,2023-05-15T00:00:00Z,15,2,42,42,1082.3833333333334,914.1100000000005,168.27333333333337
SBKP,2023-05-15T00:00:00Z,15,3,48,48,1229.6333333333334,977.4833333333332,252.14999999999986
SBKP,2023-05-15T00:00:00Z,15,NA,50,0,1226.0833333333335,NA,NA
SBKP,2023-05-16T00:00:00Z,15,1,22,22,609.9166666666667,573.7666666666668,36.14999999999996
SBKP,2023-05-16T00:00:00Z,15,2,47,47,1163.3,1022.313333333334,140.9866666666667
SBKP,2023-05-16T00:00:00Z,15,3,52,52,1309.7166666666672,1057.0033333333336,252.71333333333325
SBKP,2023-05-16T00:00:00Z,15,NA,49,0,1187.7833333333333,NA,NA
SBKP,2023-05-17T00:00:00Z,15,1,22,22,603.3666666666667,575.9666666666667,27.399999999999977
SBKP,2023-05-17T00:00:00Z,15,2,43,43,1228.1499999999999,942.4633333333339,285.6866666666667
SBKP,2023-05-17T00:00:00Z,15,3,55,55,1387.2666666666667,1100.1400000000003,287.12666666666655
SBKP,2023-05-17T00:00:00Z,15,NA,54,0,1397.8166666666662,NA,NA
SBKP,2023-05-18T00:00:00Z,15,1,21,21,589.55,549.5000000000001,40.04999999999997
SBKP,2023-05-18T00:00:00Z,15,2,45,45,1153.966666666667,986.1300000000007,167.83666666666673
SBKP,2023-05-18T00:00:00Z,15,3,57,57,1376.3833333333337,1138.0733333333337,238.3099999999999
SBKP,2023-05-18T00:00:00Z,15,NA,51,0,1287.083333333333,NA,NA
SBKP,2023-05-19T00:00:00Z,15,1,22,22,625.0666666666667,575.6666666666667,49.39999999999998
SBKP,2023-05-19T00:00:00Z,15,2,45,45,1194.7499999999995,978.6466666666673,216.10333333333338
SBKP,2023-05-19T00:00:00Z,15,3,55,55,1331.0333333333333,1109.6200000000003,221.41333333333324
SBKP,2023-05-19T00:00:00Z,15,NA,47,0,1168.1833333333334,NA,NA
SBKP,2023-05-20T00:00:00Z,15,1,19,19,546.5833333333334,497.1666666666668,49.416666666666664
SBKP,2023-05-20T00:00:00Z,15,2,35,35,899.85,762.2400000000002,137.61000000000007
SBKP,2023-05-20T00:00:00Z,15,3,44,44,1050.2000000000003,869.2399999999999,180.9599999999999
SBKP,2023-05-20T00:00:00Z,15,NA,46,0,1093.9333333333336,NA,NA
SBKP,2023-05-20T00:00:00Z,33,2,3,3,78.03333333333333,65.6,12.43333333333333
SBKP,2023-05-20T00:00:00Z,33,NA,1,0,20.316666666666666,NA,NA
SBKP,2023-05-21T00:00:00Z,15,1,13,13,359.9333333333333,340.1666666666667,19.766666666666655
SBKP,2023-05-21T00:00:00Z,15,2,13,13,335.4833333333333,281.9066666666667,53.57666666666668
SBKP,2023-05-21T00:00:00Z,15,3,21,21,476.61666666666673,424.2199999999999,52.39666666666663
SBKP,2023-05-21T00:00:00Z,15,NA,32,0,762.9666666666667,NA,NA
SBKP,2023-05-21T00:00:00Z,33,1,4,4,121.18333333333334,96,25.183333333333337
SBKP,2023-05-21T00:00:00Z,33,2,14,14,413.6166666666666,306.1333333333334,107.48333333333333
SBKP,2023-05-21T00:00:00Z,33,3,22,22,655.6833333333335,557.7866666666664,97.8966666666667
SBKP,2023-05-21T00:00:00Z,33,NA,11,0,323.7166666666667,NA,NA
SBKP,2023-05-22T00:00:00Z,15,1,16,16,466.4666666666667,417.0666666666667,49.39999999999998
SBKP,2023-05-22T00:00:00Z,15,2,25,25,614.2666666666664,545.8333333333333,68.43333333333337
SBKP,2023-05-22T00:00:00Z,15,3,29,29,636.1166666666668,572.8666666666666,63.24999999999994
SBKP,2023-05-22T00:00:00Z,15,NA,40,0,935.1000000000004,NA,NA
SBKP,2023-05-22T00:00:00Z,33,1,9,9,268.68333333333334,216,52.68333333333334
SBKP,2023-05-22T00:00:00Z,33,2,20,20,521.45,437.4300000000001,84.02000000000001
SBKP,2023-05-22T00:00:00Z,33,3,17,17,502.20000000000005,431.89333333333315,70.30666666666673
SBKP,2023-05-22T00:00:00Z,33,NA,13,0,357.05000000000007,NA,NA
SBKP,2023-05-23T00:00:00Z,15,1,22,22,638.0333333333333,575.6666666666667,62.36666666666667
SBKP,2023-05-23T00:00:00Z,15,2,42,42,1089.4,914.1100000000005,175.29000000000008
SBKP,2023-05-23T00:00:00Z,15,3,47,47,1157.8833333333337,970.4533333333335,187.42999999999995
SBKP,2023-05-23T00:00:00Z,15,NA,51,0,1225.9,NA,NA
SBKP,2023-05-24T00:00:00Z,15,1,20,20,540.0999999999999,521.4333333333335,18.666666666666647
SBKP,2023-05-24T00:00:00Z,15,2,27,27,785.8666666666666,587.5733333333334,198.2933333333334
SBKP,2023-05-24T00:00:00Z,15,3,38,38,893.7333333333335,767.3766666666667,126.35666666666664
SBKP,2023-05-24T00:00:00Z,15,NA,45,0,1056.2166666666667,NA,NA
SBKP,2023-05-24T00:00:00Z,33,1,5,5,147.06666666666666,120,27.06666666666667
SBKP,2023-05-24T00:00:00Z,33,2,14,14,388.2000000000001,306.1333333333334,82.06666666666666
SBKP,2023-05-24T00:00:00Z,33,3,20,20,616.6999999999999,516.4266666666665,100.2733333333334
SBKP,2023-05-24T00:00:00Z,33,NA,11,0,322.23333333333335,NA,NA
SBKP,2023-05-25T00:00:00Z,15,1,17,17,488.9666666666666,447.0333333333334,41.9333333333333
SBKP,2023-05-25T00:00:00Z,15,2,33,33,865.3166666666666,717.6100000000001,147.70666666666673
SBKP,2023-05-25T00:00:00Z,15,3,30,30,707.6166666666668,591.8333333333333,115.78333333333329
SBKP,2023-05-25T00:00:00Z,15,NA,35,0,828.6333333333333,NA,NA
SBKP,2023-05-25T00:00:00Z,33,1,8,8,237.64999999999998,192,45.64999999999999
SBKP,2023-05-25T00:00:00Z,33,2,15,15,426.48333333333335,328.09666666666675,98.38666666666666
SBKP,2023-05-25T00:00:00Z,33,3,20,20,633.1500000000001,482.4233333333331,150.72666666666672
SBKP,2023-05-25T00:00:00Z,33,NA,10,0,296.75,NA,NA
SBKP,2023-05-26T00:00:00Z,15,1,16,16,446.0166666666666,418.66666666666674,27.349999999999973
SBKP,2023-05-26T00:00:00Z,15,2,29,29,740.7499999999999,634.5,106.25000000000003
SBKP,2023-05-26T00:00:00Z,15,3,34,34,813.8666666666669,671.3533333333332,142.51333333333326
SBKP,2023-05-26T00:00:00Z,15,NA,37,0,904.65,NA,NA
SBKP,2023-05-26T00:00:00Z,33,1,6,6,181.1,144,37.099999999999994
SBKP,2023-05-26T00:00:00Z,33,2,15,15,420.8833333333333,328.00000000000006,92.88333333333331
SBKP,2023-05-26T00:00:00Z,33,3,20,20,601.9333333333333,482.4233333333332,119.51000000000005
SBKP,2023-05-26T00:00:00Z,33,NA,11,0,274.73333333333335,NA,NA
SBKP,2023-05-27T00:00:00Z,15,1,12,12,340.20000000000005,314,26.199999999999992
SBKP,2023-05-27T00:00:00Z,15,2,21,21,504.56666666666666,456.5733333333332,47.993333333333354
SBKP,2023-05-27T00:00:00Z,15,3,27,27,601.9500000000002,544.4133333333332,57.53666666666662
SBKP,2023-05-27T00:00:00Z,15,NA,29,0,667.2333333333331,NA,NA
SBKP,2023-05-27T00:00:00Z,33,1,8,8,231.76666666666668,192,39.766666666666666
SBKP,2023-05-27T00:00:00Z,33,2,12,12,311.4166666666667,262.40000000000003,49.016666666666666
SBKP,2023-05-27T00:00:00Z,33,3,21,21,598.9999999999999,510.8733333333331,88.12666666666671
SBKP,2023-05-27T00:00:00Z,33,NA,17,0,462.2166666666667,NA,NA
SBKP,2023-05-28T00:00:00Z,15,1,14,14,402.1333333333333,366.33333333333337,35.79999999999998
SBKP,2023-05-28T00:00:00Z,15,2,30,30,761.7333333333336,653.4433333333334,108.29000000000002
SBKP,2023-05-28T00:00:00Z,15,3,40,40,976.4000000000001,819.3566666666667,157.0433333333332
SBKP,2023-05-28T00:00:00Z,15,NA,46,0,1085.9666666666665,NA,NA
SBKP,2023-05-29T00:00:00Z,15,1,22,22,639.7666666666668,571.8666666666667,67.89999999999998
SBKP,2023-05-29T00:00:00Z,15,2,49,49,1271.0166666666664,1073.4633333333338,197.55333333333343
SBKP,2023-05-29T00:00:00Z,15,3,53,53,1243.4666666666672,1046.3333333333335,197.13333333333318
SBKP,2023-05-29T00:00:00Z,15,NA,56,0,1347.5666666666664,NA,NA
SBKP,2023-05-30T00:00:00Z,15,1,23,23,673.8,601.8333333333334,71.96666666666664
SBKP,2023-05-30T00:00:00Z,15,2,43,43,1153.6166666666666,943.4266666666673,210.19
SBKP,2023-05-30T00:00:00Z,15,3,45,45,1020.9833333333333,895.23,125.7533333333332
SBKP,2023-05-30T00:00:00Z,15,NA,50,0,1181.3999999999999,NA,NA
SBKP,2023-05-31T00:00:00Z,14,3,1,1,4.616666666666666,1.47,3.1466666666666665
SBKP,2023-05-31T00:00:00Z,15,1,20,20,595.3166666666665,523.3333333333335,71.98333333333332
SBKP,2023-05-31T00:00:00Z,15,2,34,34,872.0999999999998,744.6300000000002,127.47000000000003
SBKP,2023-05-31T00:00:00Z,15,3,43,43,1030.9166666666667,882.3666666666668,148.54999999999995
SBKP,2023-05-31T00:00:00Z,15,NA,38,0,875.0666666666666,NA,NA
SBKP,2023-05-31T00:00:00Z,33,1,2,2,60.68333333333334,48,12.683333333333334
SBKP,2023-05-31T00:00:00Z,33,2,7,7,172.25,153.0666666666667,19.183333333333334
SBKP,2023-05-31T00:00:00Z,33,3,7,7,212.40000000000003,167.25333333333333,45.14666666666669
SBKP,2023-05-31T00:00:00Z,33,NA,8,0,210.4,NA,NA
SBKP,2023-06-01T00:00:00Z,15,1,22,22,623.8666666666666,577.8666666666667,45.99999999999997
SBKP,2023-06-01T00:00:00Z,15,2,38,38,987.8666666666667,827.7400000000004,160.1266666666667
SBKP,2023-06-01T00:00:00Z,15,3,53,53,1432.5833333333335,1063.7500000000002,368.8333333333333
