AIRPORT,DATE,FLTS,RWY,TOT_A100,TOT_REF,TOT_ADD,AVG_ADD
EDDF,2022-04,150,25L,3692.5833333333335,3080.3495762711905,612.2337570621469,4.081558380414313
EDDF,2022-04,3,25L,109.93333333333334,62.59459459459459,47.33873873873874,15.77957957957958
EDDF,2022-04,1,25L,30.416666666666668,25.327272727272728,5.08939393939394,5.08939393939394
EDDF,2022-04,188,25L,4645.4500000000035,3825.0814352573984,820.3685647425893,4.363662578418029
EDDF,2022-04,1,25L,24.9,25.583928571428572,-0.6839285714285737,-0.6839285714285737
EDDF,2022-04,42,25R,1010.683333333333,881.9283333333341,128.75499999999994,3.0655952380952365
EDDF,2022-04,524,25R,12483.216666666673,10722.339137645067,1760.8775290215583,3.3604532996594623
EDDF,2022-04,1,07C,31.3,23.76818181818182,7.531818181818181,7.531818181818181
EDDF,2022-04,8,07C,202.71666666666667,194.08135593220345,8.635310734463275,1.0794138418079091
EDDF,2022-04,128,07L,3712.650000000001,3329.24444444444,383.40555555555545,2.995355902777777
EDDF,2022-04,701,07L,20094.69999999999,17860.693101970806,2234.0068980291376,3.1868857318532635
EDDF,2022-04,12,07L,375.65,349.41428571428565,26.235714285714284,2.186309523809524
EDDF,2022-04,598,07R,17418.93333333332,15456.064041368229,1962.8692919649975,3.282390120342805
EDDF,2022-04,17,07R,526.5500000000001,446.0800000000001,80.47000000000003,4.7335294117647075
EDDF,2022-04,1615,07R,47009.7,42154.47058410488,4855.229415894409,3.0063340036497888
EDDF,2022-04,19,07R,650.25,571.5833333333333,78.66666666666669,4.140350877192984
EDDF,2022-04,65,25C,1599.683333333333,1384.381510416666,215.30182291666677,3.3123357371794886
EDDF,2022-04,262,25C,6521.233333333335,5490.593638992129,1030.639694341181,3.9337392913785534
EDDF,2022-04,2,25C,58.83333333333333,47.975,10.85833333333333,5.429166666666665
EDDF,2022-04,179,25L,4641.399999999999,3829.658119047628,811.7418809523809,4.534870843309391
EDDF,2022-04,6,25L,161.83333333333334,133.12894736842105,28.704385964912273,4.784064327485379
EDDF,2022-04,416,25L,10642.883333333326,8867.89076305226,1774.9925702811256,4.266809063175783
EDDF,2022-04,8,25L,243.18333333333337,195.61458333333331,47.568749999999994,5.946093749999999
EDDF,2022-04,35,25R,896.1666666666667,782.099137931035,114.06752873563212,3.2590722495894893
EDDF,2022-04,189,25R,4988.583333333336,4072.900197628446,915.6831357048752,4.844884315898811
EDDF,2022-04,5,25R,148.95000000000002,123.77083333333331,25.179166666666685,5.035833333333337
EDDF,2022-04,1,07C,19.25,21.824074074074073,-2.5740740740740726,-2.5740740740740726
EDDF,2022-04,6,07C,142.21666666666667,127.2897435897436,14.926923076923067,2.487820512820511
EDDF,2022-04,30,07L,851.1666666666667,713.0588235294115,138.10784313725486,4.603594771241829
EDDF,2022-04,807,07L,22048.000000000033,18904.389149559946,3143.610850439881,3.895428563122529
EDDF,2022-04,135,07R,3708.1166666666663,3119.3839285714225,588.7327380952382,4.360983245149913
EDDF,2022-04,23,07R,694.6166666666668,555.6142857142855,139.00238095238092,6.043581780538301
EDDF,2022-04,1,07R,29.916666666666668,25.141666666666666,4.775000000000002,4.775000000000002
EDDF,2022-04,1148,07R,32095.68333333333,27610.92343679656,4484.759896536206,3.906585275728402
EDDF,2022-04,1,07R,39.5,28.86190476190476,10.63809523809524,10.63809523809524
EDDF,2022-04,50,25C,1335.5833333333333,1155.8207070707065,179.76262626262636,3.595252525252527
EDDF,2022-04,285,25C,7673.150000000006,6450.379407616379,1222.770592383639,4.290423131170663
EDDF,2022-04,21,25L,591.0166666666667,487.5438596491226,103.47280701754389,4.927276524644947
EDDF,2022-04,8,25L,227.45,190.82735042735044,36.62264957264956,4.577831196581195
EDDF,2022-04,1,25L,34.55,26.98888888888889,7.561111111111107,7.561111111111107
EDDF,2022-04,423,25L,11684.233333333335,9745.469902280083,1938.7634310532007,4.5833650852321535
EDDF,2022-04,1,25L,34.916666666666664,25.81547619047619,9.1011904761904745,9.1011904761904745
EDDF,2022-04,5,25R,140.18333333333334,123.91008771929825,16.273245614035087,3.2546491228070176
EDDF,2022-04,120,25R,3507.1333333333328,2794.5130111524154,712.6203221809177,5.938502684840981
EDDF,2022-04,6,07C,122.2,115.95681818181814,6.243181818181853,1.0405303030303088
EDDF,2022-04,11,07C,219.96666666666664,209.1265873015873,10.840079365079369,0.9854617604617608
EDDF,2022-04,338,07L,7206.983333333335,6553.927112676034,653.0562206572774,1.932118996027448
EDDF,2022-04,969,07L,21089.516666666674,18411.2858407081,2678.2308259587044,2.7639121010925742
EDDF,2022-04,431,07R,9743.116666666663,8507.4926169591,1235.6240497076035,2.86687714549328
EDDF,2022-04,9,07R,219.51666666666668,177.25384615384613,42.26282051282055,4.695868945868949
EDDF,2022-04,1,07R,38.05,23.633333333333333,14.416666666666664,14.416666666666664
EDDF,2022-04,624,07R,13805.883333333331,12110.045382585924,1695.837950747583,2.717689023633947
EDDF,2022-04,13,07R,337.94999999999993,315.5641666666666,22.385833333333387,1.7219871794871835
EDDF,2022-04,63,25C,1714.8166666666668,1529.6613281249993,185.15533854166677,2.9389736276455043
EDDF,2022-04,84,25C,2276.033333333334,1955.3942028985475,320.63913043478294,3.8171325051759872
EDDF,2022-04,7,25C,235.65,212.32037037037037,23.32962962962965,3.332804232804236
EDDF,2022-04,119,25L,3346.2666666666664,2941.7267227564084,404.53994391025634,3.399495326976944
EDDF,2022-04,3,25L,94.68333333333334,75.94999999999999,18.73333333333334,6.244444444444447
EDDF,2022-04,1,25L,36.31666666666667,29.058333333333337,7.258333333333333,7.258333333333333
EDDF,2022-04,209,25L,5927.366666666668,5105.963698630122,821.4029680365298,3.9301577418015783
EDDF,2022-04,124,25R,3487.2833333333333,3096.095904436866,391.18742889647274,3.154737329810264
EDDF,2022-04,224,25R,6354.0333333333365,5528.852579209237,825.1807541241167,3.6838426523398065
EDDF,2022-04,1,25R,42.666666666666664,32.7125,9.954166666666666,9.954166666666666
EDDF,2022-04,2,07C,45.5,41.86060606060606,3.639393939393941,1.8196969696969705
EDDF,2022-04,3,07C,68.80000000000001,64.31666666666666,4.483333333333331,1.4944444444444436
EDDF,2022-04,201,07L,4751.100000000001,4213.653928571415,537.4460714285709,2.6738610518834376
EDDF,2022-04,411,07L,9841.216666666664,8699.1065878378,1142.1100788288272,2.7788566394861975
EDDF,2022-04,252,07R,6065.250000000004,5413.293103448249,651.9568965517252,2.5871305418719253
EDDF,2022-04,6,07R,163.43333333333334,139.29999999999998,24.133333333333344,4.022222222222224
EDDF,2022-04,265,07R,6494.383333333331,5734.280172413759,760.1031609195403,2.868313814790718
EDDF,2022-04,33,25C,792.4666666666666,731.7291666666662,60.73750000000004,1.840530303030304
EDDF,2022-04,38,25C,997.8666666666668,830.9333333333335,166.93333333333328,4.392982456140349
EDDF,2022-04,85,25L,2177.850000000001,1971.2371794871765,206.6128205128207,2.430739064856714
EDDF,2022-04,2,25L,71.83333333333334,48.75757575757576,23.075757575757574,11.537878787878787
EDDF,2022-04,75,25L,1946.3166666666664,1702.8622611464978,243.45440552016987,3.2460587402689316
EDDF,2022-04,54,25R,1350.0666666666664,1235.4935064935055,114.57316017316022,2.121725188391856
EDDF,2022-04,149,25R,3865.783333333333,3403.9669957686765,461.8163375646449,3.099438507145268
EDDF,2022-04,7,25R,296.9,237.59166666666667,59.30833333333331,8.472619047619045
EDDF,2022-04,1,07C,35.63333333333333,0,0,0
EDDF,2022-04,1,07R,37.03333333333333,0,0,0
EDDF,2022-04,13,07L,427.0333333333334,0,0,0
EDDF,2022-04,2,07R,56.733333333333334,0,0,0
EDDF,2022-04,1,25L,34.25,0,0,0
EDDF,2022-04,2,07C,0,0,0,0
EDDF,2022-04,4,07C,0,0,0,0
EDDF,2022-04,11,07L,0,0,0,0
EDDF,2022-04,76,07L,0,0,0,0
EDDF,2022-04,47,07R,0,0,0,0
EDDF,2022-04,10,07R,0,0,0,0
EDDF,2022-04,1,07R,0,0,0,0
EDDF,2022-04,10,07R,0,0,0,0
EDDF,2022-04,96,07R,0,0,0,0
EDDF,2022-04,1,07R,0,0,0,0
EDDF,2022-04,5,25C,0,0,0,0
EDDF,2022-04,9,25C,0,0,0,0
EDDF,2022-04,1,25C,0,0,0,0
EDDF,2022-04,12,25L,0,0,0,0
EDDF,2022-04,5,25L,0,0,0,0
EDDF,2022-04,3,25L,0,0,0,0
EDDF,2022-04,31,25L,0,0,0,0
EDDF,2022-04,2,25L,0,0,0,0
EDDF,2022-04,2,25R,0,0,0,0
EDDF,2022-04,16,25R,0,0,0,0
EDDF,2022-05,4,07C,104.86666666666666,101.13958333333336,3.727083333333315,0.9317708333333288
EDDF,2022-05,65,07L,1910.5333333333333,1706.8353080568716,203.69802527646132,3.13381577348402
EDDF,2022-05,1317,07L,37537.516666666736,33868.64334229886,3668.873324366738,2.7857808081751996
EDDF,2022-05,257,07R,7748.433333333327,6828.374060150354,920.0592731829576,3.579997171918123
EDDF,2022-05,14,07R,420.5166666666667,366.0313725490196,54.485294117647015,3.891806722689073
EDDF,2022-05,2,07R,75.3,62.446666666666665,12.853333333333332,6.426666666666666
EDDF,2022-05,434,07R,12870.86666666665,11558.771989528776,1312.0946771378683,3.023259624741633
EDDF,2022-05,1,07R,35.7,33.07333333333333,2.6266666666666723,2.6266666666666723
EDDF,2022-05,10,25C,264.2166666666667,202.37500000000003,61.84166666666666,6.184166666666666
EDDF,2022-05,274,25C,6228.466666666667,5351.187812041114,877.2788546255495,3.2017476446187936
EDDF,2022-05,236,25L,5641.9500000000035,4846.416666666673,795.5333333333332,3.3709039548022592
EDDF,2022-05,10,25L,277.01666666666665,208.64864864864867,68.36801801801802,6.836801801801802
EDDF,2022-05,1,25L,25.683333333333337,25.327272727272728,0.3560606060606055,0.3560606060606055
EDDF,2022-05,351,25L,8512.199999999999,7141.508424336936,1370.6915756630262,3.905104204168166
EDDF,2022-05,1,25L,30.566666666666663,25.583928571428572,4.982738095238094,4.982738095238094
EDDF,2022-05,60,25R,1410.8833333333332,1259.8976190476194,150.98571428571424,2.5164285714285706
EDDF,2022-05,1090,25R,25871.43333333332,22304.102404642996,3567.330928689888,3.272780668522833
EDDF,2022-05,1,07C,28.266666666666666,23.76818181818182,4.498484848484846,4.498484848484846
EDDF,2022-05,16,07C,436.2999999999999,388.16271186440673,48.137288135593224,3.0085805084745765
EDDF,2022-05,70,07L,2042.1833333333332,1820.6805555555577,221.50277777777768,3.1643253968253955
EDDF,2022-05,489,07L,13997.750000000007,12459.171079691476,1538.5789203084855,3.146378160140052
EDDF,2022-05,3,07L,96,87.35357142857143,8.646428571428572,2.8821428571428576
EDDF,2022-05,484,07R,13953.083333333334,12509.590294351585,1443.4930389817025,2.982423634259716
EDDF,2022-05,7,07R,222.5,183.68,38.82000000000001,5.545714285714287
EDDF,2022-05,1,07R,43.7,29.291666666666664,14.40833333333334,14.40833333333334
EDDF,2022-05,1289,07R,37459.31666666669,33645.27094917189,3814.0457174950848,2.9589183223390885
EDDF,2022-05,13,07R,436.51666666666665,391.08333333333326,45.43333333333335,3.4948717948717958
EDDF,2022-05,104,25C,2495.483333333334,2215.0104166666647,280.47291666666683,2.6968549679487195
EDDF,2022-05,584,25C,14127.050000000005,12238.575134242064,1888.4748657579485,3.233689838626624
EDDF,2022-05,3,25C,80.91666666666667,71.9625,8.954166666666666,2.984722222222222
EDDF,2022-05,337,25L,8339.766666666665,7210.02673809519,1129.7399285714278,3.352344001695631
EDDF,2022-05,9,25L,229.31666666666663,199.69342105263155,29.62324561403508,3.291471734892786
EDDF,2022-05,1,25L,29.383333333333333,26.636111111111113,2.74722222222222,2.74722222222222
EDDF,2022-05,875,25L,21635.41666666667,18652.41446555452,2983.002201112139,3.4091453726995877
EDDF,2022-05,7,25L,202.68333333333337,171.16276041666666,31.520572916666666,4.502938988095237
EDDF,2022-05,74,25R,1871.5833333333333,1653.581034482761,218.00229885057468,2.9459770114942523
EDDF,2022-05,340,25R,8492.633333333335,7326.910408432181,1165.7229249011864,3.428596837944666
EDDF,2022-05,4,25R,115.29999999999998,99.01666666666664,16.28333333333335,4.070833333333337
EDDF,2022-05,2,07C,42.21666666666667,43.648148148148145,-1.4314814814814802,-0.7157407407407401
EDDF,2022-05,22,07C,571.2666666666668,466.72905982905985,104.5376068376068,4.751709401709399
EDDF,2022-05,30,07L,823.6999999999998,713.0588235294115,110.6411764705882,3.688039215686273
EDDF,2022-05,632,07L,17299.233333333355,14804.924340175734,2494.30899315738,3.946691444869272
EDDF,2022-05,103,07R,2649.7499999999995,2379.9744047619047,269.77559523809543,2.6191805362921885
EDDF,2022-05,19,07R,595.4833333333333,458.98571428571415,136.497619047619,7.184085213032579
EDDF,2022-05,1,07R,32.13333333333333,25.141666666666666,6.991666666666667,6.991666666666667
EDDF,2022-05,910,07R,25475.016666666685,21886.707602338796,3588.309064327485,3.943196773986247
EDDF,2022-05,55,25C,1422.1000000000006,1271.4027777777776,150.6972222222223,2.7399494949494967
EDDF,2022-05,593,25C,15070.099999999997,13421.315749882504,1648.7842501175355,2.7804118888997227
EDDF,2022-05,54,25L,1392.7166666666667,1253.6842105263163,139.03245614035092,2.574675113710202
EDDF,2022-05,27,25L,758.6833333333332,644.0423076923073,114.6410256410256,4.245963912630578
EDDF,2022-05,2,25L,65,53.97777777777778,11.02222222222222,5.511111111111109
EDDF,2022-05,788,25L,21043.3,18154.6815200865,2888.6184799131333,3.66575949227555
EDDF,2022-05,1,25L,33.28333333333333,25.81547619047619,7.467857142857142,7.467857142857142
EDDF,2022-05,10,25R,264.56666666666666,247.82017543859644,16.746491228070177,1.6746491228070175
EDDF,2022-05,269,25R,7260.166666666668,6264.36666666664,995.8,3.7018587360594792
EDDF,2022-05,8,07C,172.01666666666668,154.60909090909084,17.407575757575803,2.1759469696969753
EDDF,2022-05,23,07C,519.3666666666667,437.26468253968255,82.10198412698415,3.5696514837819193
EDDF,2022-05,343,07L,7239.116666666668,6650.878697183076,588.2379694835685,1.7149795028675463
EDDF,2022-05,771,07L,16543.483333333323,14649.227433628505,1894.255899705015,2.4568818413813425
EDDF,2022-05,2,07L,64.61666666666667,50.851851851851855,13.764814814814812,6.882407407407406
EDDF,2022-05,362,07R,8008.466666666667,7145.504239766121,862.9624269005845,2.383874107460178
EDDF,2022-05,3,07R,69.35,59.084615384615375,10.26538461538463,3.4217948717948765
EDDF,2022-05,3,07R,81.75,70.9,10.85,3.616666666666667
EDDF,2022-05,436,07R,9567.30000000002,8461.506068601588,1105.7939313984175,2.536224613299123
EDDF,2022-05,7,07R,173.53333333333336,169.91916666666663,3.614166666666698,0.5163095238095282
EDDF,2022-05,97,25C,2556.266666666668,2355.192838541668,201.0738281250001,2.0729260631443305
EDDF,2022-05,215,25C,5758.049999999998,5004.878019323691,753.1719806763289,3.5031254915178085
EDDF,2022-05,13,25C,428.66666666666674,394.3092592592593,34.357407407407436,2.642877492877495
EDDF,2022-05,218,25L,6033.200000000003,5389.045592948726,644.1544070512819,2.954836729593036
EDDF,2022-05,11,25L,318.9666666666667,278.4833333333333,40.48333333333337,3.6803030303030337
EDDF,2022-05,3,25L,105.2,87.17500000000001,18.024999999999984,6.008333333333328
EDDF,2022-05,459,25L,12591.51666666666,11213.575778331207,1377.9408883354092,3.0020498656544863
EDDF,2022-05,258,25R,7111.716666666666,6441.876962457312,669.839704209328,2.5962779232919693
EDDF,2022-05,472,25R,13112.73333333332,11650.082220476626,1462.6511128567677,3.098837103510101
EDDF,2022-05,3,25R,110.81666666666666,98.1375,12.679166666666667,4.226388888888889
EDDF,2022-05,3,07C,71.96666666666667,62.79090909090909,9.175757575757576,3.0585858585858587
EDDF,2022-05,149,07L,3430.7666666666664,3123.5544047618946,307.21226190476176,2.0618272611057837
EDDF,2022-05,313,07L,7451.633333333331,6624.867060810785,826.7662725225225,2.6414257908067813
EDDF,2022-05,158,07R,3798.05,3394.048850574713,404.00114942528813,2.5569693001600515
EDDF,2022-05,2,07R,51.43333333333334,46.43333333333333,5.0000000000000036,2.5000000000000018
EDDF,2022-05,220,07R,5363.3166666666675,4760.534482758607,602.7821839080465,2.7399190177638477
EDDF,2022-05,75,25C,1798.4500000000005,1663.020833333332,135.42916666666667,1.8057222222222225
EDDF,2022-05,104,25C,2654.783333333333,2274.13333333333,380.65,3.660096153846154
EDDF,2022-05,2,25C,77.88333333333333,61.09166666666667,16.791666666666664,8.395833333333332
EDDF,2022-05,144,25L,3699.716666666666,3339.5076923076863,360.2089743589747,2.501451210826213
EDDF,2022-05,3,25L,85.75,73.13636363636364,12.613636363636363,4.204545454545454
EDDF,2022-05,1,25L,32.55,29.34166666666667,3.2083333333333286,3.2083333333333286
EDDF,2022-05,150,25L,3851.799999999998,3405.7245222929823,446.07547770700614,2.9738365180467077
EDDF,2022-05,143,25R,3613.883333333334,3271.769841269831,342.113492063492,2.392402042402042
EDDF,2022-05,290,25R,7379.666666666668,6625.170662905459,754.496003761166,2.601710357797124
EDDF,2022-05,7,25R,261.6833333333334,237.59166666666667,24.091666666666647,3.441666666666664
EDDF,2022-05,5,07L,166.78333333333333,0,0,0
EDDF,2022-05,2,07R,54.36666666666667,0,0,0
EDDF,2022-05,1,07C,0,0,0,0
EDDF,2022-05,1,07C,0,0,0,0
EDDF,2022-05,4,07C,0,0,0,0
EDDF,2022-05,15,07L,0,0,0,0
EDDF,2022-05,90,07L,0,0,0,0
EDDF,2022-05,25,07R,0,0,0,0
EDDF,2022-05,13,07R,0,0,0,0
EDDF,2022-05,6,07R,0,0,0,0
EDDF,2022-05,85,07R,0,0,0,0
EDDF,2022-05,8,25C,0,0,0,0
EDDF,2022-05,1,25C,0,0,0,0
EDDF,2022-05,36,25C,0,0,0,0
EDDF,2022-05,31,25L,0,0,0,0
EDDF,2022-05,7,25L,0,0,0,0
EDDF,2022-05,7,25L,0,0,0,0
EDDF,2022-05,52,25L,0,0,0,0
EDDF,2022-05,15,25R,0,0,0,0
EDDF,2022-05,41,25R,0,0,0,0
EDDF,2022-05,1,25R,0,0,0,0
EDDF,2022-06,1,07C,34.083333333333336,25.766944444444444,8.316388888888891,8.316388888888891
EDDF,2022-06,7,07C,175.1,176.99427083333336,-1.894270833333362,-0.27061011904762317
EDDF,2022-06,52,07L,1525.4333333333332,1365.468246445498,159.9650868878357,3.076251670919917
EDDF,2022-06,919,07L,25934.983333333297,23633.472461331137,2301.5108720017975,2.5043643873795403
EDDF,2022-06,193,07R,5827.916666666669,5127.922932330812,699.9937343358398,3.6269105406002065
EDDF,2022-06,5,07R,164.88333333333333,130.72549019607845,34.157843137254886,6.831568627450977
EDDF,2022-06,1,07R,36.18333333333333,31.223333333333333,4.959999999999997,4.959999999999997
EDDF,2022-06,293,07R,8612.58333333334,7803.502748691142,809.0805846422342,2.7613671830792974
EDDF,2022-06,17,25C,398.3333333333333,344.0375000000001,54.29583333333332,3.193872549019607
EDDF,2022-06,355,25C,7636.633333333335,6933.108296622632,703.5250367107185,1.9817606667907564
EDDF,2022-06,328,25L,7516.2,6735.697740113004,780.5022598870052,2.3795800606311133
EDDF,2022-06,8,25L,212.1,166.91891891891893,45.1810810810811,5.647635135135138
EDDF,2022-06,4,25L,110.51666666666668,101.30909090909093,9.20757575757575,2.3018939393939375
EDDF,2022-06,437,25L,9930.633333333337,8891.279719188717,1039.3536141445643,2.378383556394884
EDDF,2022-06,3,25L,85.23333333333333,76.75178571428572,8.481547619047614,2.827182539682538
EDDF,2022-06,104,25R,2396.9333333333334,2183.822539682538,213.11079365079348,2.049142246642245
EDDF,2022-06,1240,25R,27971.166666666708,25373.47429519015,2597.6923714759573,2.0949132028031916
EDDF,2022-06,4,07C,103.8,95.07272727272728,8.727272727272723,2.1818181818181808
EDDF,2022-06,10,07C,245.5,242.60169491525428,2.8983050847457577,0.28983050847457575
EDDF,2022-06,71,07L,2066.983333333333,1846.69027777778,220.29305555555547,3.102719092331767
EDDF,2022-06,442,07L,12509.366666666658,11261.663838903134,1247.702827763496,2.8228570763880003
EDDF,2022-06,4,07L,119.1,116.47142857142858,2.628571428571423,0.6571428571428557
EDDF,2022-06,345,07R,10100.000000000002,8916.960023866379,1183.0399761336523,3.429101380097543
EDDF,2022-06,12,07R,373.93333333333334,314.88000000000005,59.05333333333334,4.921111111111112
EDDF,2022-06,2,07R,71.21666666666667,58.58333333333333,12.63333333333334,6.31666666666667
EDDF,2022-06,965,07R,27918.283333333336,25188.274992979772,2730.0083403538356,2.8290241868951664
EDDF,2022-06,10,07R,350.28333333333336,300.8333333333333,49.45000000000002,4.945000000000002
EDDF,2022-06,170,25C,3953.083333333332,3620.6901041666742,332.39322916666697,1.955254289215688
